0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,32653.2
23,82550.1
24,194951
25,437219
26,947354
27,2.00151e+06
28,4.12798e+06
29,8.34256e+06
30,1.65467e+07
31,3.22344e+07
32,6.17041e+07
33,1.16103e+08
34,2.14793e+08
35,3.90762e+08
36,6.9919e+08
37,1.23064e+09
38,2.13097e+09
39,3.6307e+09
40,6.08746e+09
41,1.00457e+10
42,1.63191e+10
43,2.61013e+10
44,4.11113e+10
45,6.37803e+10
46,9.74851e+10
47,1.46833e+11
48,2.18005e+11
49,3.19145e+11
50,4.60816e+11
51,6.56498e+11
52,9.23128e+11
53,1.28168e+12
54,1.75778e+12
55,2.38231e+12
56,3.19212e+12
57,4.23063e+12
58,5.54858e+12
59,7.20478e+12
60,9.26691e+12
61,1.18124e+13
62,1.49296e+13
63,1.87188e+13
64,2.32939e+13
65,2.87843e+13
66,3.53373e+13
67,4.31208e+13
68,5.23281e+13
69,6.31822e+13
70,7.59422e+13
71,9.09113e+13
72,1.08445e+14
73,1.28959e+14
74,1.52942e+14
75,1.80955e+14
76,2.13643e+14
77,2.51721e+14
78,2.95969e+14
79,3.47196e+14
80,4.06205e+14
81,4.73729e+14
82,5.50357e+14
83,6.36441e+14
84,7.31999e+14
85,8.36615e+14
86,9.49346e+14
87,1.06866e+15
88,1.19241e+15
89,1.31783e+15
90,1.44163e+15
91,1.5601e+15
92,1.66933e+15
93,1.76537e+15
94,1.84454e+15
95,1.90365e+15
96,1.94023e+15
97,1.95271e+15
98,1.94057e+15
99,1.90434e+15
100,1.84558e+15
101,1.76676e+15
102,1.67106e+15
103,1.56217e+15
104,1.44401e+15
105,1.3205e+15
106,1.19533e+15
107,1.07179e+15
108,9.52619e+14
109,8.39965e+14
110,7.35354e+14
111,6.39725e+14
112,5.53497e+14
113,4.76659e+14
114,4.08865e+14
115,3.49541e+14
116,2.97966e+14
117,2.53353e+14
118,2.14906e+14
119,1.81861e+14
120,1.53513e+14
121,1.29229e+14
122,1.08454e+14
123,9.07045e+13
124,7.55653e+13
125,6.26803e+13
126,5.17435e+13
127,4.24911e+13
128,3.46946e+13
129,2.81547e+13
130,2.26973e+13
131,1.81692e+13
132,1.44358e+13
133,1.13786e+13
134,8.89376e+12
135,6.89003e+12
136,5.28801e+12
137,4.01876e+12
138,3.02283e+12
139,2.24933e+12
140,1.65506e+12
141,1.20364e+12
142,8.648e+11
143,6.13609e+11
144,4.29787e+11
145,2.97057e+11
146,2.02535e+11
147,1.36173e+11
148,9.02572e+10
149,5.8959e+10
150,3.79475e+10
151,2.40589e+10
152,1.50222e+10
153,9.23567e+09
154,5.58983e+09
155,3.33004e+09
156,1.95233e+09
157,1.12627e+09
158,6.39219e+08
159,3.56884e+08
160,1.95974e+08
161,1.05829e+08
162,5.61903e+07
163,2.93249e+07
164,1.50389e+07
165,7.57447e+06
166,3.74405e+06
167,1.8125e+06
168,857089
169,395710
170,176199
171,73993.2
172,28339.3
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,32653.2
203,82550.1
204,194951
205,437219
206,947354
207,2.00151e+06
208,4.12798e+06
209,8.34256e+06
210,1.65467e+07
211,3.22344e+07
212,6.17041e+07
213,1.16103e+08
214,2.14793e+08
215,3.90762e+08
216,6.9919e+08
217,1.23064e+09
218,2.13097e+09
219,3.6307e+09
220,6.08746e+09
221,1.00457e+10
222,1.63191e+10
223,2.61013e+10
224,4.11113e+10
225,6.37803e+10
226,9.74851e+10
227,1.46833e+11
228,2.18005e+11
229,3.19145e+11
230,4.60816e+11
231,6.56498e+11
232,9.23128e+11
233,1.28168e+12
234,1.75778e+12
235,2.38231e+12
236,3.19212e+12
237,4.23063e+12
238,5.54858e+12
239,7.20478e+12
240,9.26691e+12
241,1.18124e+13
242,1.49296e+13
243,1.87188e+13
244,2.32939e+13
245,2.87843e+13
246,3.53373e+13
247,4.31208e+13
248,5.23281e+13
249,6.31822e+13
