0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,5.5382e+06
23,1.39062e+07
24,3.03619e+07
25,6.49578e+07
26,1.36372e+08
27,2.81113e+08
28,5.69139e+08
29,1.13192e+09
30,2.21154e+09
31,4.24493e+09
32,8.0049e+09
33,1.48305e+10
34,2.69951e+10
35,4.82752e+10
36,8.48175e+10
37,1.46411e+11
38,2.48307e+11
39,4.13751e+11
40,6.77371e+11
41,1.08957e+12
42,1.722e+12
43,2.674e+12
44,4.07991e+12
45,6.11654e+12
46,9.01024e+12
47,1.30423e+13
48,1.8551e+13
49,2.59294e+13
50,3.5616e+13
51,4.80778e+13
52,6.3784e+13
53,8.31714e+13
54,1.06601e+14
55,1.34312e+14
56,1.6637e+14
57,2.02627e+14
58,2.42688e+14
59,2.85894e+14
60,3.31332e+14
61,3.77867e+14
62,4.24203e+14
63,4.68962e+14
64,5.10787e+14
65,5.48443e+14
66,5.8092e+14
67,6.0752e+14
68,6.27909e+14
69,6.42145e+14
70,6.50662e+14
71,6.54219e+14
72,6.53823e+14
73,6.50617e+14
74,6.45778e+14
75,6.40399e+14
76,6.35398e+14
77,6.31445e+14
78,6.28921e+14
79,6.27911e+14
80,6.2822e+14
81,6.29432e+14
82,6.30969e+14
83,6.3218e+14
84,6.32421e+14
85,6.31133e+14
86,6.27911e+14
87,6.22548e+14
88,6.15064e+14
89,6.05706e+14
90,5.94927e+14
91,5.8335e+14
92,5.71709e+14
93,5.60787e+14
94,5.51345e+14
95,5.44057e+14
96,5.39451e+14
97,5.37864e+14
98,5.39413e+14
99,5.43985e+14
100,5.51246e+14
101,5.60671e+14
102,5.71586e+14
103,5.83232e+14
104,5.94824e+14
105,6.05626e+14
106,6.15012e+14
107,6.22525e+14
108,6.27915e+14
109,6.31158e+14
110,6.32461e+14
111,6.32226e+14
112,6.31012e+14
113,6.29465e+14
114,6.28238e+14
115,6.2791e+14
116,6.28902e+14
117,6.3141e+14
118,6.3535e+14
119,6.40345e+14
120,6.45723e+14
121,6.50566e+14
122,6.5378e+14
123,6.54187e+14
124,6.50642e+14
125,6.42136e+14
126,6.2791e+14
127,6.07527e+14
128,5.8093e+14
129,5.48451e+14
130,5.10791e+14
131,4.68961e+14
132,4.24195e+14
133,3.77852e+14
134,3.3131e+14
135,2.85866e+14
136,2.42656e+14
137,2.02593e+14
138,1.66335e+14
139,1.34279e+14
140,1.0657e+14
141,8.31435e+13
142,6.37597e+13
143,4.80571e+13
144,3.5599e+13
145,2.59158e+13
146,1.85403e+13
147,1.30341e+13
148,9.00413e+12
149,6.11207e+12
150,4.07672e+12
151,2.67178e+12
152,1.72048e+12
153,1.08855e+12
154,6.76703e+11
155,4.13322e+11
156,2.48037e+11
157,1.46244e+11
158,8.47165e+10
159,4.82153e+10
160,2.69603e+10
161,1.48106e+10
162,7.99377e+09
163,4.23883e+09
164,2.20825e+09
165,1.13018e+09
166,5.68237e+08
167,2.80652e+08
168,1.36143e+08
169,6.48457e+07
170,3.03095e+07
171,1.3883e+07
172,5.51048e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,5.5382e+06
203,1.39062e+07
204,3.03619e+07
205,6.49578e+07
206,1.36372e+08
207,2.81113e+08
208,5.69139e+08
209,1.13192e+09
210,2.21154e+09
211,4.24493e+09
212,8.0049e+09
213,1.48305e+10
214,2.69951e+10
215,4.82752e+10
216,8.48175e+10
217,1.46411e+11
218,2.48307e+11
219,4.13751e+11
220,6.77371e+11
221,1.08957e+12
222,1.722e+12
223,2.674e+12
224,4.07991e+12
225,6.11654e+12
226,9.01024e+12
227,1.30423e+13
228,1.8551e+13
229,2.59294e+13
230,3.5616e+13
231,4.80778e+13
232,6.3784e+13
233,8.31714e+13
234,1.06601e+14
235,1.34312e+14
236,1.6637e+14
237,2.02627e+14
238,2.42688e+14
239,2.85894e+14
240,3.31332e+14
241,3.77867e+14
242,4.24203e+14
243,4.68962e+14
