0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,3.28448e+06
23,1.08465e+07
24,2.37274e+07
25,5.08412e+07
26,1.07012e+08
27,2.21274e+08
28,4.49487e+08
29,8.97029e+08
30,1.75875e+09
31,3.38778e+09
32,6.41134e+09
33,1.19212e+10
34,2.17775e+10
35,3.90841e+10
36,6.89147e+10
37,1.19384e+11
38,2.03193e+11
39,3.39781e+11
40,5.58239e+11
41,9.01105e+11
42,1.42912e+12
43,2.22691e+12
44,3.40946e+12
45,5.12886e+12
46,7.58082e+12
47,1.10099e+13
48,1.57118e+13
49,2.20325e+13
50,3.03604e+13
51,4.11129e+13
52,5.47136e+13
53,7.15627e+13
54,9.19993e+13
55,1.16259e+14
56,1.44432e+14
57,1.7642e+14
58,2.1191e+14
59,2.50357e+14
60,2.90985e+14
61,3.32821e+14
62,3.74738e+14
63,4.15527e+14
64,4.53984e+14
65,4.89e+14
66,5.19646e+14
67,5.4525e+14
68,5.65446e+14
69,5.80197e+14
70,5.89786e+14
71,5.94778e+14
72,5.95963e+14
73,5.94273e+14
74,5.90707e+14
75,5.86248e+14
76,5.81804e+14
77,5.78155e+14
78,5.75926e+14
79,5.75579e+14
80,5.77415e+14
81,5.8159e+14
82,5.88134e+14
83,5.96971e+14
84,6.07934e+14
85,6.20781e+14
86,6.35199e+14
87,6.50817e+14
88,6.67205e+14
89,6.83887e+14
90,7.00351e+14
91,7.16064e+14
92,7.30496e+14
93,7.43136e+14
94,7.53525e+14
95,7.61274e+14
96,7.66088e+14
97,7.67782e+14
98,7.66293e+14
99,7.61679e+14
100,7.54123e+14
101,7.43914e+14
102,7.31434e+14
103,7.17139e+14
104,7.01531e+14
105,6.85134e+14
106,6.68478e+14
107,6.5207e+14
108,6.36387e+14
109,6.21861e+14
110,6.0887e+14
111,5.97735e+14
112,5.8871e+14
113,5.81973e+14
114,5.77612e+14
115,5.75609e+14
116,5.75816e+14
117,5.77938e+14
118,5.81517e+14
119,5.85927e+14
120,5.90385e+14
121,5.93978e+14
122,5.95715e+14
123,5.94591e+14
124,5.89664e+14
125,5.80139e+14
126,5.65444e+14
127,5.45294e+14
128,5.19723e+14
129,4.89096e+14
130,4.54088e+14
131,4.15629e+14
132,3.7483e+14
133,3.32898e+14
134,2.91045e+14
135,2.50399e+14
136,2.11936e+14
137,1.76432e+14
138,1.44432e+14
139,1.16252e+14
140,9.19864e+13
141,7.15471e+13
142,5.46972e+13
143,4.1097e+13
144,3.03461e+13
145,2.20201e+13
146,1.57015e+13
147,1.10016e+13
148,7.57442e+12
149,5.12403e+12
150,3.40592e+12
151,2.22438e+12
152,1.42735e+12
153,8.99902e+11
154,5.57438e+11
155,3.3926e+11
156,2.02861e+11
157,1.19177e+11
158,6.87881e+10
159,3.90084e+10
160,2.17332e+10
161,1.18957e+10
162,6.39698e+09
163,3.37985e+09
164,1.75446e+09
165,8.94749e+08
166,4.48301e+08
167,2.20668e+08
168,1.06709e+08
169,5.0694e+07
170,2.36571e+07
171,1.0811e+07
172,3.24718e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,3.28448e+06
203,1.08465e+07
204,2.37274e+07
205,5.08412e+07
206,1.07012e+08
207,2.21274e+08
208,4.49487e+08
209,8.97029e+08
210,1.75875e+09
211,3.38778e+09
212,6.41134e+09
213,1.19212e+10
214,2.17775e+10
215,3.90841e+10
216,6.89147e+10
217,1.19384e+11
218,2.03193e+11
219,3.39781e+11
220,5.58239e+11
221,9.01105e+11
222,1.42912e+12
223,2.22691e+12
224,3.40946e+12
225,5.12886e+12
226,7.58082e+12
227,1.10099e+13
228,1.57118e+13
229,2.20325e+13
230,3.03604e+13
231,4.11129e+13
232,5.47136e+13
233,7.15627e+13
234,9.19993e+13
235,1.16259e+14
236,1.44432e+14
237,1.7642e+14
238,2.1191e+14
239,2.50357e+14
240,2.90985e+14
241,3.32821e+14
242,3.74738e+14
243,4.15527e+14
