0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,6.01772e+06
23,1.47477e+07
24,3.20955e+07
25,6.85386e+07
26,1.43704e+08
27,2.95933e+08
28,5.98636e+08
29,1.18962e+09
30,2.32242e+09
31,4.45418e+09
32,8.39251e+09
33,1.55352e+10
34,2.82519e+10
35,5.04758e+10
36,8.86013e+10
37,1.5279e+11
38,2.58857e+11
39,4.30861e+11
40,7.04579e+11
41,1.13198e+12
42,1.78679e+12
43,2.77096e+12
44,4.22198e+12
45,6.32029e+12
46,9.29605e+12
47,1.34341e+13
48,1.90754e+13
49,2.66139e+13
50,3.64856e+13
51,4.91508e+13
52,6.5066e+13
53,8.46479e+13
54,1.08229e+14
55,1.36012e+14
56,1.68017e+14
57,2.04047e+14
58,2.43656e+14
59,2.86136e+14
60,3.30539e+14
61,3.75712e+14
62,4.20365e+14
63,4.63159e+14
64,5.02811e+14
65,5.3819e+14
66,5.68421e+14
67,5.92951e+14
68,6.11596e+14
69,6.2454e+14
70,6.32305e+14
71,6.35679e+14
72,6.35626e+14
73,6.33181e+14
74,6.29341e+14
75,6.24983e+14
76,6.20792e+14
77,6.17237e+14
78,6.1456e+14
79,6.1281e+14
80,6.11884e+14
81,6.11587e+14
82,6.11688e+14
83,6.11968e+14
84,6.12254e+14
85,6.12437e+14
86,6.12473e+14
87,6.12372e+14
88,6.12181e+14
89,6.11959e+14
90,6.11764e+14
91,6.11635e+14
92,6.11588e+14
93,6.11614e+14
94,6.1169e+14
95,6.1178e+14
96,6.11851e+14
97,6.11878e+14
98,6.11853e+14
99,6.11783e+14
100,6.11694e+14
101,6.11617e+14
102,6.11588e+14
103,6.11631e+14
104,6.11755e+14
105,6.11946e+14
106,6.12163e+14
107,6.12351e+14
108,6.1245e+14
109,6.12414e+14
110,6.12234e+14
111,6.11953e+14
112,6.1168e+14
113,6.11587e+14
114,6.11892e+14
115,6.12825e+14
116,6.14581e+14
117,6.17261e+14
118,6.20817e+14
119,6.25006e+14
120,6.2936e+14
121,6.33195e+14
122,6.35634e+14
123,6.35681e+14
124,6.32303e+14
125,6.24536e+14
126,6.11593e+14
127,5.92952e+14
128,5.68428e+14
129,5.38206e+14
130,5.02837e+14
131,4.63197e+14
132,4.20413e+14
133,3.7577e+14
134,3.30605e+14
135,2.86206e+14
136,2.43728e+14
137,2.04119e+14
138,1.68086e+14
139,1.36076e+14
140,1.08287e+14
141,8.46989e+13
142,6.51096e+13
143,4.91872e+13
144,3.65152e+13
145,2.66374e+13
146,1.90938e+13
147,1.3448e+13
148,9.30641e+12
149,6.32782e+12
150,4.22734e+12
151,2.77469e+12
152,1.78934e+12
153,1.13369e+12
154,7.05696e+11
155,4.31578e+11
156,2.59309e+11
157,1.53069e+11
158,8.877e+10
159,5.05758e+10
160,2.83101e+10
161,1.55685e+10
162,8.41112e+09
163,4.4644e+09
164,2.32793e+09
165,1.19254e+09
166,6.00148e+08
167,2.96701e+08
168,1.44085e+08
169,6.87235e+07
170,3.21846e+07
171,1.47878e+07
172,6.06431e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,6.01772e+06
203,1.47477e+07
204,3.20955e+07
205,6.85386e+07
206,1.43704e+08
207,2.95933e+08
208,5.98636e+08
209,1.18962e+09
210,2.32242e+09
211,4.45418e+09
212,8.39251e+09
213,1.55352e+10
214,2.82519e+10
215,5.04758e+10
216,8.86013e+10
217,1.5279e+11
218,2.58857e+11
219,4.30861e+11
220,7.04579e+11
221,1.13198e+12
222,1.78679e+12
223,2.77096e+12
224,4.22198e+12
225,6.32029e+12
226,9.29605e+12
227,1.34341e+13
228,1.90754e+13
229,2.66139e+13
230,3.64856e+13
231,4.91508e+13
232,6.5066e+13
233,8.46479e+13
234,1.08229e+14
235,1.36012e+14
236,1.68017e+14
237,2.04047e+14
238,2.43656e+14
239,2.86136e+14
240,3.30539e+14
241,3.75712e+14
242,4.20365e+14
243,4.63159e+14
