0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,5.04415e+06
23,1.25829e+07
24,2.75733e+07
25,5.91039e+07
26,1.24203e+08
27,2.56178e+08
28,5.18895e+08
29,1.03239e+09
30,2.01782e+09
31,3.87458e+09
32,7.30935e+09
33,1.35474e+10
34,2.46696e+10
35,4.4137e+10
36,7.75856e+10
37,1.34e+11
38,2.27391e+11
39,3.79136e+11
40,6.21119e+11
41,9.99813e+11
42,1.58137e+12
43,2.4577e+12
44,3.75327e+12
45,5.63235e+12
46,8.30574e+12
47,1.20362e+13
48,1.7141e+13
49,2.39904e+13
50,3.29998e+13
51,4.46149e+13
52,5.92887e+13
53,7.74491e+13
54,9.94603e+13
55,1.25578e+14
56,1.55905e+14
57,1.90348e+14
58,2.28584e+14
59,2.70048e+14
60,3.13928e+14
61,3.59201e+14
62,4.04673e+14
63,4.49061e+14
64,4.91071e+14
65,5.29503e+14
66,5.63337e+14
67,5.91816e+14
68,6.14504e+14
69,6.3131e+14
70,6.42486e+14
71,6.48586e+14
72,6.50402e+14
73,6.48878e+14
74,6.45019e+14
75,6.39798e+14
76,6.34078e+14
77,6.28558e+14
78,6.23736e+14
79,6.19905e+14
80,6.1717e+14
81,6.15478e+14
82,6.14669e+14
83,6.14517e+14
84,6.14783e+14
85,6.15245e+14
86,6.15725e+14
87,6.16103e+14
88,6.16314e+14
89,6.16344e+14
90,6.16215e+14
91,6.15973e+14
92,6.15669e+14
93,6.15354e+14
94,6.15069e+14
95,6.14845e+14
96,6.14701e+14
97,6.1465e+14
98,6.14694e+14
99,6.1483e+14
100,6.15049e+14
101,6.1533e+14
102,6.15644e+14
103,6.15947e+14
104,6.1619e+14
105,6.1632e+14
106,6.16292e+14
107,6.16083e+14
108,6.15708e+14
109,6.15232e+14
110,6.14777e+14
111,6.1452e+14
112,6.14685e+14
113,6.15512e+14
114,6.17226e+14
115,6.19987e+14
116,6.23844e+14
117,6.28693e+14
118,6.34238e+14
119,6.39976e+14
120,6.45207e+14
121,6.49065e+14
122,6.50576e+14
123,6.48734e+14
124,6.42597e+14
125,6.31373e+14
126,6.14511e+14
127,5.91763e+14
128,5.63224e+14
129,5.29333e+14
130,4.9085e+14
131,4.48799e+14
132,4.04382e+14
133,3.58891e+14
134,3.13612e+14
135,2.69736e+14
136,2.28287e+14
137,1.90072e+14
138,1.55656e+14
139,1.25359e+14
140,9.92715e+13
141,7.72905e+13
142,5.91585e+13
143,4.45104e+13
144,3.29176e+13
145,2.39271e+13
146,1.70933e+13
147,1.2001e+13
148,8.28024e+12
149,5.61425e+12
150,3.74068e+12
151,2.44911e+12
152,1.57563e+12
153,9.96042e+11
154,6.18692e+11
155,3.77603e+11
156,2.26441e+11
157,1.33422e+11
158,7.72409e+10
159,4.39351e+10
160,2.45536e+10
161,1.3482e+10
162,7.27311e+09
163,3.85488e+09
164,2.00731e+09
165,1.02689e+09
166,5.16064e+08
167,2.54747e+08
168,1.23489e+08
169,5.87591e+07
170,2.74157e+07
171,1.25071e+07
172,4.97539e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,5.04415e+06
203,1.25829e+07
204,2.75733e+07
205,5.91039e+07
206,1.24203e+08
207,2.56178e+08
208,5.18895e+08
209,1.03239e+09
210,2.01782e+09
211,3.87458e+09
212,7.30935e+09
213,1.35474e+10
214,2.46696e+10
215,4.4137e+10
216,7.75856e+10
217,1.34e+11
218,2.27391e+11
219,3.79136e+11
220,6.21119e+11
221,9.99813e+11
222,1.58137e+12
223,2.4577e+12
224,3.75327e+12
225,5.63235e+12
226,8.30574e+12
227,1.20362e+13
228,1.7141e+13
229,2.39904e+13
230,3.29998e+13
231,4.46149e+13
232,5.92887e+13
233,7.74491e+13
234,9.94603e+13
235,1.25578e+14
236,1.55905e+14
237,1.90348e+14
238,2.28584e+14
239,2.70048e+14
240,3.13928e+14
241,3.59201e+14
242,4.04673e+14
243,4.49061e+14
