0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,4.91077e+06
23,1.38082e+07
24,3.00471e+07
25,6.42255e+07
26,1.34863e+08
27,2.78208e+08
28,5.63826e+08
29,1.12258e+09
30,2.1958e+09
31,4.21961e+09
32,7.9663e+09
33,1.47757e+10
34,2.69243e+10
35,4.82013e+10
36,8.47792e+10
37,1.46493e+11
38,2.48689e+11
39,4.14772e+11
40,6.79633e+11
41,1.0941e+12
42,1.73043e+12
43,2.6889e+12
44,4.10503e+12
45,6.15723e+12
46,9.07373e+12
47,1.31378e+13
48,1.86898e+13
49,2.61239e+13
50,3.58785e+13
51,4.8418e+13
52,6.42054e+13
53,8.36661e+13
54,1.07144e+14
55,1.34851e+14
56,1.66822e+14
57,2.02869e+14
58,2.4255e+14
59,2.85163e+14
60,3.29754e+14
61,3.75158e+14
62,4.20069e+14
63,4.63126e+14
64,5.0302e+14
65,5.38597e+14
66,5.68961e+14
67,5.93546e+14
68,6.12163e+14
69,6.25004e+14
70,6.32605e+14
71,6.35783e+14
72,6.35529e+14
73,6.32909e+14
74,6.28948e+14
75,6.24542e+14
76,6.20386e+14
77,6.16944e+14
78,6.14447e+14
79,6.1292e+14
80,6.12232e+14
81,6.1216e+14
82,6.12448e+14
83,6.12857e+14
84,6.13207e+14
85,6.13391e+14
86,6.13376e+14
87,6.13192e+14
88,6.12907e+14
89,6.12602e+14
90,6.12351e+14
91,6.12203e+14
92,6.12173e+14
93,6.12247e+14
94,6.12384e+14
95,6.12534e+14
96,6.12647e+14
97,6.12688e+14
98,6.12645e+14
99,6.12531e+14
100,6.12381e+14
101,6.12244e+14
102,6.12173e+14
103,6.12206e+14
104,6.12359e+14
105,6.12614e+14
106,6.12922e+14
107,6.1321e+14
108,6.13395e+14
109,6.13409e+14
110,6.13223e+14
111,6.12868e+14
112,6.12454e+14
113,6.12161e+14
114,6.12226e+14
115,6.12909e+14
116,6.14431e+14
117,6.16925e+14
118,6.20364e+14
119,6.24519e+14
120,6.28925e+14
121,6.32888e+14
122,6.3551e+14
123,6.35767e+14
124,6.32595e+14
125,6.24997e+14
126,6.12162e+14
127,5.93549e+14
128,5.68968e+14
129,5.38608e+14
130,5.03033e+14
131,4.63142e+14
132,4.20086e+14
133,3.75175e+14
134,3.29771e+14
135,2.85179e+14
136,2.42565e+14
137,2.02881e+14
138,1.66833e+14
139,1.3486e+14
140,1.07151e+14
141,8.36716e+13
142,6.42095e+13
143,4.8421e+13
144,3.58807e+13
145,2.61254e+13
146,1.86908e+13
147,1.31385e+13
148,9.07415e+12
149,6.15749e+12
150,4.10518e+12
151,2.68898e+12
152,1.73048e+12
153,1.09412e+12
154,6.79641e+11
155,4.14773e+11
156,2.48688e+11
157,1.46492e+11
158,8.47775e+10
159,4.81999e+10
160,2.69233e+10
161,1.4775e+10
162,7.96586e+09
163,4.21934e+09
164,2.19564e+09
165,1.12249e+09
166,5.63774e+08
167,2.78182e+08
168,1.3485e+08
169,6.42191e+07
170,3.00435e+07
171,1.38074e+07
172,4.90579e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,4.91077e+06
203,1.38082e+07
204,3.00471e+07
205,6.42255e+07
206,1.34863e+08
207,2.78208e+08
208,5.63826e+08
209,1.12258e+09
210,2.1958e+09
211,4.21961e+09
212,7.9663e+09
213,1.47757e+10
214,2.69243e+10
215,4.82013e+10
216,8.47792e+10
217,1.46493e+11
218,2.48689e+11
219,4.14772e+11
220,6.79633e+11
221,1.0941e+12
222,1.73043e+12
223,2.6889e+12
224,4.10503e+12
225,6.15723e+12
226,9.07373e+12
227,1.31378e+13
228,1.86898e+13
229,2.61239e+13
230,3.58785e+13
231,4.8418e+13
232,6.42054e+13
233,8.36661e+13
234,1.07144e+14
235,1.34851e+14
236,1.66822e+14
237,2.02869e+14
238,2.4255e+14
239,2.85163e+14
240,3.29754e+14
241,3.75158e+14
242,4.20069e+14
243,4.63126e+14
