0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,5.04421e+06
23,1.26059e+07
24,2.76545e+07
25,5.92819e+07
26,1.24585e+08
27,2.56982e+08
28,5.20558e+08
29,1.03577e+09
30,2.02457e+09
31,3.88782e+09
32,7.33488e+09
33,1.35958e+10
34,2.47597e+10
35,4.43019e+10
36,7.78824e+10
37,1.34524e+11
38,2.28302e+11
39,3.80689e+11
40,6.23724e+11
41,1.00411e+12
42,1.58833e+12
43,2.46878e+12
44,3.77063e+12
45,5.65909e+12
46,8.34626e+12
47,1.20966e+13
48,1.72297e+13
49,2.41185e+13
50,3.31822e+13
51,4.48708e+13
52,5.96426e+13
53,7.7932e+13
54,1.00111e+14
55,1.26444e+14
56,1.57043e+14
57,1.91828e+14
58,2.30491e+14
59,2.72479e+14
60,3.17001e+14
61,3.63048e+14
62,4.09449e+14
63,4.54935e+14
64,4.9823e+14
65,5.38143e+14
66,5.73656e+14
67,6.04003e+14
68,6.28722e+14
69,6.47679e+14
70,6.61064e+14
71,6.69345e+14
72,6.73213e+14
73,6.73492e+14
74,6.71059e+14
75,6.66759e+14
76,6.61335e+14
77,6.55385e+14
78,6.49335e+14
79,6.43438e+14
80,6.378e+14
81,6.32413e+14
82,6.27194e+14
83,6.22034e+14
84,6.1683e+14
85,6.11511e+14
86,6.0606e+14
87,6.0051e+14
88,5.94946e+14
89,5.89485e+14
90,5.84266e+14
91,5.79434e+14
92,5.75123e+14
93,5.71453e+14
94,5.68518e+14
95,5.6639e+14
96,5.65117e+14
97,5.64725e+14
98,5.65221e+14
99,5.66593e+14
100,5.68811e+14
101,5.71823e+14
102,5.75553e+14
103,5.79904e+14
104,5.84755e+14
105,5.89969e+14
106,5.95404e+14
107,6.00923e+14
108,6.06411e+14
109,6.11789e+14
110,6.1703e+14
111,6.22159e+14
112,6.27248e+14
113,6.32408e+14
114,6.37751e+14
115,6.4336e+14
116,6.49243e+14
117,6.55293e+14
118,6.61251e+14
119,6.66687e+14
120,6.70999e+14
121,6.7344e+14
122,6.7316e+14
123,6.69281e+14
124,6.60977e+14
125,6.47559e+14
126,6.28559e+14
127,6.03794e+14
128,5.73399e+14
129,5.3784e+14
130,4.97888e+14
131,4.54562e+14
132,4.09056e+14
133,3.62648e+14
134,3.16605e+14
135,2.72098e+14
136,2.30134e+14
137,1.91502e+14
138,1.56752e+14
139,1.2619e+14
140,9.98947e+13
141,7.77521e+13
142,5.94959e+13
143,4.47538e+13
144,3.30907e+13
145,2.40485e+13
146,1.71771e+13
147,1.2058e+13
148,8.3184e+12
149,5.63939e+12
150,3.75697e+12
151,2.45949e+12
152,1.58213e+12
153,1.00005e+12
154,6.21121e+11
155,3.7905e+11
156,2.27288e+11
157,1.33909e+11
158,7.75162e+10
159,4.40879e+10
160,2.46369e+10
161,1.35266e+10
162,7.29667e+09
163,3.86708e+09
164,2.01353e+09
165,1.02999e+09
166,5.17591e+08
167,2.55484e+08
168,1.23839e+08
169,5.8922e+07
170,2.74898e+07
171,1.2526e+07
172,4.97543e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,5.04421e+06
203,1.26059e+07
204,2.76545e+07
205,5.92819e+07
206,1.24585e+08
207,2.56982e+08
208,5.20558e+08
209,1.03577e+09
210,2.02457e+09
211,3.88782e+09
212,7.33488e+09
213,1.35958e+10
214,2.47597e+10
215,4.43019e+10
216,7.78824e+10
217,1.34524e+11
218,2.28302e+11
219,3.80689e+11
220,6.23724e+11
221,1.00411e+12
222,1.58833e+12
223,2.46878e+12
224,3.77063e+12
225,5.65909e+12
226,8.34626e+12
227,1.20966e+13
228,1.72297e+13
229,2.41185e+13
230,3.31822e+13
231,4.48708e+13
232,5.96426e+13
233,7.7932e+13
234,1.00111e+14
235,1.26444e+14
236,1.57043e+14
237,1.91828e+14
238,2.30491e+14
239,2.72479e+14
240,3.17001e+14
241,3.63048e+14
242,4.09449e+14
243,4.54935e+14
