0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,5.43236e+06
23,1.53661e+07
24,3.40192e+07
25,7.28336e+07
26,1.53042e+08
27,3.15918e+08
28,6.40701e+08
29,1.27665e+09
30,2.49965e+09
31,4.81082e+09
32,9.09664e+09
33,1.68912e+10
34,3.08161e+10
35,5.52379e+10
36,9.72849e+10
37,1.68348e+11
38,2.8624e+11
39,4.78212e+11
40,7.85033e+11
41,1.26632e+12
42,2.00724e+12
43,3.12657e+12
44,4.78593e+12
45,7.19968e+12
46,1.06446e+13
47,1.54683e+13
48,2.20942e+13
49,3.10222e+13
50,4.28216e+13
51,5.81156e+13
52,7.75559e+13
53,1.01786e+14
54,1.31394e+14
55,1.66861e+14
56,2.08502e+14
57,2.56411e+14
58,3.10416e+14
59,3.70039e+14
60,4.34486e+14
61,5.02656e+14
62,5.73168e+14
63,6.44417e+14
64,7.14645e+14
65,7.82021e+14
66,8.44728e+14
67,9.01039e+14
68,9.49395e+14
69,9.88456e+14
70,1.01714e+15
71,1.03468e+15
72,1.04057e+15
73,1.03468e+15
74,1.01714e+15
75,9.88456e+14
76,9.49395e+14
77,9.01038e+14
78,8.44725e+14
79,7.82018e+14
80,7.14641e+14
81,6.44415e+14
82,5.7317e+14
83,5.02667e+14
84,4.34515e+14
85,3.70096e+14
86,3.10522e+14
87,2.56597e+14
88,2.08815e+14
89,1.67377e+14
90,1.32228e+14
91,1.03112e+14
92,7.96335e+13
93,6.13219e+13
94,4.7695e+13
95,3.83153e+13
96,3.28359e+13
97,3.10349e+13
98,3.2836e+13
99,3.83154e+13
100,4.76951e+13
101,6.13221e+13
102,7.96337e+13
103,1.03112e+14
104,1.32228e+14
105,1.67377e+14
106,2.08815e+14
107,2.56598e+14
108,3.10523e+14
109,3.70097e+14
110,4.34515e+14
111,5.02668e+14
112,5.7317e+14
113,6.44415e+14
114,7.14642e+14
115,7.82018e+14
116,8.44726e+14
117,9.01039e+14
118,9.49396e+14
119,9.88458e+14
120,1.01715e+15
121,1.03468e+15
122,1.04057e+15
123,1.03468e+15
124,1.01715e+15
125,9.88456e+14
126,9.49395e+14
127,9.01039e+14
128,8.44726e+14
129,7.8202e+14
130,7.14643e+14
131,6.44415e+14
132,5.73165e+14
133,5.02653e+14
134,4.34483e+14
135,3.70035e+14
136,3.10413e+14
137,2.56408e+14
138,2.08499e+14
139,1.66858e+14
140,1.31391e+14
141,1.01784e+14
142,7.75543e+13
143,5.81143e+13
144,4.28204e+13
145,3.10213e+13
146,2.20935e+13
147,1.54678e+13
148,1.06442e+13
149,7.19941e+12
150,4.78574e+12
151,3.12643e+12
152,2.00715e+12
153,1.26626e+12
154,7.84995e+11
155,4.78187e+11
156,2.86224e+11
157,1.68338e+11
158,9.7279e+10
159,5.52344e+10
160,3.0814e+10
161,1.689e+10
162,9.09599e+09
163,4.81046e+09
164,2.49945e+09
165,1.27655e+09
166,6.40647e+08
167,3.15891e+08
168,1.53029e+08
169,7.28273e+07
170,3.4015e+07
171,1.53664e+07
172,5.42994e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,5.43236e+06
203,1.53661e+07
204,3.40192e+07
205,7.28336e+07
206,1.53042e+08
207,3.15918e+08
208,6.40701e+08
209,1.27665e+09
210,2.49965e+09
211,4.81082e+09
212,9.09664e+09
213,1.68912e+10
214,3.08161e+10
215,5.52379e+10
216,9.72849e+10
217,1.68348e+11
218,2.8624e+11
219,4.78212e+11
220,7.85033e+11
221,1.26632e+12
222,2.00724e+12
223,3.12657e+12
224,4.78593e+12
225,7.19968e+12
226,1.06446e+13
227,1.54683e+13
228,2.20942e+13
229,3.10222e+13
230,4.28216e+13
231,5.81156e+13
232,7.75559e+13
233,1.01786e+14
234,1.31394e+14
235,1.66861e+14
236,2.08502e+14
237,2.56411e+14
238,3.10416e+14
239,3.70039e+14
240,4.34486e+14
241,5.02656e+14
242,5.73168e+14
243,6.44417e+14
