0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,4.54793e+06
23,1.03384e+07
24,2.27353e+07
25,4.87889e+07
26,1.02537e+08
27,2.11393e+08
28,4.27865e+08
29,8.50543e+08
30,1.66088e+09
31,3.18621e+09
32,6.00522e+09
33,1.11203e+10
34,2.02321e+10
35,3.61675e+10
36,6.35259e+10
37,1.09634e+11
38,1.85915e+11
39,3.09785e+11
40,5.07218e+11
41,8.16069e+11
42,1.29023e+12
43,2.00462e+12
44,3.06078e+12
45,4.59285e+12
46,6.77332e+12
47,9.81771e+12
48,1.39872e+13
49,1.95879e+13
50,2.69656e+13
51,3.6495e+13
52,4.85619e+13
53,6.35388e+13
54,8.1755e+13
55,1.03462e+14
56,1.28797e+14
57,1.57748e+14
58,1.90129e+14
59,2.25561e+14
60,2.63471e+14
61,3.03105e+14
62,3.43568e+14
63,3.83866e+14
64,4.22977e+14
65,4.59916e+14
66,4.9381e+14
67,5.23955e+14
68,5.49871e+14
69,5.7133e+14
70,5.88357e+14
71,6.01219e+14
72,6.10388e+14
73,6.16485e+14
74,6.20222e+14
75,6.22341e+14
76,6.2355e+14
77,6.24483e+14
78,6.25658e+14
79,6.27461e+14
80,6.3014e+14
81,6.33813e+14
82,6.38483e+14
83,6.44061e+14
84,6.50392e+14
85,6.57277e+14
86,6.645e+14
87,6.71839e+14
88,6.79086e+14
89,6.86053e+14
90,6.92575e+14
91,6.98514e+14
92,7.0376e+14
93,7.08222e+14
94,7.11832e+14
95,7.1454e+14
96,7.16307e+14
97,7.17109e+14
98,7.16933e+14
99,7.15776e+14
100,7.13649e+14
101,7.10574e+14
102,7.06592e+14
103,7.01763e+14
104,6.96166e+14
105,6.8991e+14
106,6.83127e+14
107,6.75981e+14
108,6.68659e+14
109,6.61369e+14
110,6.54331e+14
111,6.47765e+14
112,6.41871e+14
113,6.36808e+14
114,6.32669e+14
115,6.29461e+14
116,6.27075e+14
117,6.25277e+14
118,6.23696e+14
119,6.21831e+14
120,6.19069e+14
121,6.1472e+14
122,6.08062e+14
123,5.984e+14
124,5.85127e+14
125,5.67783e+14
126,5.46108e+14
127,5.20076e+14
128,4.89914e+14
129,4.56096e+14
130,4.19312e+14
131,3.80423e+14
132,3.40397e+14
133,3.00242e+14
134,2.60934e+14
135,2.23355e+14
136,1.88245e+14
137,1.56167e+14
138,1.27495e+14
139,1.02408e+14
140,8.09173e+13
141,6.28844e+13
142,4.80597e+13
143,3.61164e+13
144,2.66851e+13
145,1.93836e+13
146,1.38411e+13
147,9.71499e+12
148,6.70237e+12
149,4.54469e+12
150,3.02866e+12
151,1.98357e+12
152,1.27668e+12
153,8.07492e+11
154,5.01885e+11
155,3.06527e+11
156,1.83959e+11
157,1.08481e+11
158,6.28575e+10
159,3.57869e+10
160,2.00192e+10
161,1.10032e+10
162,5.942e+09
163,3.15267e+09
164,1.64339e+09
165,8.41585e+08
166,4.23365e+08
167,2.09164e+08
168,1.01454e+08
169,4.82756e+07
170,2.24978e+07
171,1.02306e+07
172,4.4991e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,4.54793e+06
203,1.03384e+07
204,2.27353e+07
205,4.87889e+07
206,1.02537e+08
207,2.11393e+08
208,4.27865e+08
209,8.50543e+08
210,1.66088e+09
211,3.18621e+09
212,6.00522e+09
213,1.11203e+10
214,2.02321e+10
215,3.61675e+10
216,6.35259e+10
217,1.09634e+11
218,1.85915e+11
219,3.09785e+11
220,5.07218e+11
221,8.16069e+11
222,1.29023e+12
223,2.00462e+12
224,3.06078e+12
225,4.59285e+12
226,6.77332e+12
227,9.81771e+12
228,1.39872e+13
229,1.95879e+13
230,2.69656e+13
231,3.6495e+13
232,4.85619e+13
233,6.35388e+13
234,8.1755e+13
235,1.03462e+14
236,1.28797e+14
237,1.57748e+14
238,1.90129e+14
239,2.25561e+14
240,2.63471e+14
241,3.03105e+14
242,3.43568e+14
243,3.83866e+14
