0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,4.8986e+06
23,1.38078e+07
24,3.00467e+07
25,6.42263e+07
26,1.34869e+08
27,2.78231e+08
28,5.63888e+08
29,1.12274e+09
30,2.1962e+09
31,4.22052e+09
32,7.96832e+09
33,1.47802e+10
34,2.69359e+10
35,4.82245e+10
36,8.48223e+10
37,1.46577e+11
38,2.48847e+11
39,4.15063e+11
40,6.80163e+11
41,1.09504e+12
42,1.7321e+12
43,2.69177e+12
44,4.1099e+12
45,6.16538e+12
46,9.08712e+12
47,1.31595e+13
48,1.87244e+13
49,2.61781e+13
50,3.59623e+13
51,4.85455e+13
52,6.43962e+13
53,8.3947e+13
54,1.0755e+14
55,1.3543e+14
56,1.67632e+14
57,2.0398e+14
58,2.44049e+14
59,2.87144e+14
60,3.32321e+14
61,3.78417e+14
62,4.24117e+14
63,4.68046e+14
64,5.08862e+14
65,5.45371e+14
66,5.76622e+14
67,6.01992e+14
68,6.21231e+14
69,6.34477e+14
70,6.42234e+14
71,6.4531e+14
72,6.44723e+14
73,6.41601e+14
74,6.37067e+14
75,6.32139e+14
76,6.27644e+14
77,6.24164e+14
78,6.22011e+14
79,6.21233e+14
80,6.21643e+14
81,6.22877e+14
82,6.24453e+14
83,6.25845e+14
84,6.2655e+14
85,6.26143e+14
86,6.24326e+14
87,6.20951e+14
88,6.16042e+14
89,6.0978e+14
90,6.02496e+14
91,5.9463e+14
92,5.86699e+14
93,5.79247e+14
94,5.72801e+14
95,5.67827e+14
96,5.64685e+14
97,5.63608e+14
98,5.64675e+14
99,5.67807e+14
100,5.72776e+14
101,5.79219e+14
102,5.86672e+14
103,5.94608e+14
104,6.02481e+14
105,6.09774e+14
106,6.16044e+14
107,6.20961e+14
108,6.24341e+14
109,6.26162e+14
110,6.26568e+14
111,6.25861e+14
112,6.24465e+14
113,6.22884e+14
114,6.21646e+14
115,6.21231e+14
116,6.22005e+14
117,6.24155e+14
118,6.27633e+14
119,6.32127e+14
120,6.37055e+14
121,6.41589e+14
122,6.44712e+14
123,6.45301e+14
124,6.42228e+14
125,6.34473e+14
126,6.2123e+14
127,6.01995e+14
128,5.76629e+14
129,5.45382e+14
130,5.08878e+14
131,4.68066e+14
132,4.24142e+14
133,3.78444e+14
134,3.32351e+14
135,2.87175e+14
136,2.4408e+14
137,2.0401e+14
138,1.6766e+14
139,1.35456e+14
140,1.07573e+14
141,8.39669e+13
142,6.4413e+13
143,4.85593e+13
144,3.59735e+13
145,2.6187e+13
146,1.87311e+13
147,1.31646e+13
148,9.0909e+12
149,6.1681e+12
150,4.11183e+12
151,2.6931e+12
152,1.733e+12
153,1.09564e+12
154,6.80555e+11
155,4.15313e+11
156,2.49003e+11
157,1.46673e+11
158,8.48803e+10
159,4.82587e+10
160,2.69557e+10
161,1.47915e+10
162,7.9746e+09
163,4.22396e+09
164,2.19804e+09
165,1.12372e+09
166,5.64392e+08
167,2.78486e+08
168,1.34996e+08
169,6.42881e+07
170,3.00758e+07
171,1.38218e+07
172,4.9126e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,4.8986e+06
203,1.38078e+07
204,3.00467e+07
205,6.42263e+07
206,1.34869e+08
207,2.78231e+08
208,5.63888e+08
209,1.12274e+09
210,2.1962e+09
211,4.22052e+09
212,7.96832e+09
213,1.47802e+10
214,2.69359e+10
215,4.82245e+10
216,8.48223e+10
217,1.46577e+11
218,2.48847e+11
219,4.15063e+11
220,6.80163e+11
221,1.09504e+12
222,1.7321e+12
223,2.69177e+12
224,4.1099e+12
225,6.16538e+12
226,9.08712e+12
227,1.31595e+13
228,1.87244e+13
229,2.61781e+13
230,3.59623e+13
231,4.85455e+13
232,6.43962e+13
233,8.3947e+13
234,1.0755e+14
235,1.3543e+14
236,1.67632e+14
237,2.0398e+14
238,2.44049e+14
239,2.87144e+14
240,3.32321e+14
241,3.78417e+14
242,4.24117e+14
243,4.68046e+14
