0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,61687.5
23,159491
24,379659
25,850679
26,1.84535e+06
27,3.89621e+06
28,8.04398e+06
29,1.62695e+07
30,3.22929e+07
31,6.29519e+07
32,1.20569e+08
33,2.26999e+08
34,4.202e+08
35,7.64899e+08
36,1.36947e+09
37,2.41189e+09
38,4.17901e+09
39,7.12469e+09
40,1.19536e+10
41,1.97395e+10
42,3.20888e+10
43,5.13607e+10
44,8.09565e+10
45,1.25693e+11
46,1.92268e+11
47,2.89835e+11
48,4.30688e+11
49,6.31057e+11
50,9.12023e+11
51,1.30053e+12
52,1.8305e+12
53,2.54401e+12
54,3.49254e+12
55,4.73822e+12
56,6.3552e+12
57,8.43089e+12
58,1.10673e+13
59,1.43822e+13
60,1.85104e+13
61,2.36048e+13
62,2.98369e+13
63,3.73977e+13
64,4.64974e+13
65,5.7365e+13
66,7.02467e+13
67,8.5403e+13
68,1.03106e+14
69,1.23633e+14
70,1.4726e+14
71,1.74256e+14
72,2.04871e+14
73,2.39326e+14
74,2.778e+14
75,3.20422e+14
76,3.67254e+14
77,4.18282e+14
78,4.73404e+14
79,5.32421e+14
80,5.95028e+14
81,6.60811e+14
82,7.29244e+14
83,7.99694e+14
84,8.7142e+14
85,9.43589e+14
86,1.01529e+15
87,1.08553e+15
88,1.15331e+15
89,1.21757e+15
90,1.27727e+15
91,1.33143e+15
92,1.37909e+15
93,1.41941e+15
94,1.45163e+15
95,1.47517e+15
96,1.48958e+15
97,1.49457e+15
98,1.49004e+15
99,1.47609e+15
100,1.45296e+15
101,1.4211e+15
102,1.38109e+15
103,1.33366e+15
104,1.27966e+15
105,1.22002e+15
106,1.15576e+15
107,1.08791e+15
108,1.01752e+15
109,9.45623e+14
110,8.73217e+14
111,8.01226e+14
112,7.305e+14
113,6.61788e+14
114,5.95739e+14
115,5.32886e+14
116,4.7365e+14
117,4.18339e+14
118,3.67154e+14
119,3.20196e+14
120,2.7748e+14
121,2.38938e+14
122,2.04439e+14
123,1.738e+14
124,1.46797e+14
125,1.23175e+14
126,1.02664e+14
127,8.49847e+13
128,6.98577e+13
129,5.70092e+13
130,4.61768e+13
131,3.71132e+13
132,2.95883e+13
133,2.33908e+13
134,1.83291e+13
135,1.42309e+13
136,1.0943e+13
137,8.33049e+12
138,6.2754e+12
139,4.67584e+12
140,3.44459e+12
141,2.50778e+12
142,1.80359e+12
143,1.28088e+12
144,8.97924e+11
145,6.21116e+11
146,4.238e+11
147,2.85146e+11
148,1.89131e+11
149,1.23631e+11
150,7.9625e+10
151,5.05159e+10
152,3.15623e+10
153,1.94171e+10
154,1.17596e+10
155,7.01005e+09
156,4.11245e+09
157,2.37392e+09
158,1.3482e+09
159,7.53195e+08
160,4.13868e+08
161,2.23633e+08
162,1.18812e+08
163,6.20475e+07
164,3.18425e+07
165,1.60463e+07
166,7.93336e+06
167,3.8437e+06
168,1.82082e+06
169,840063
170,375147
171,158853
172,61916.2
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,61687.5
203,159491
204,379659
205,850679
206,1.84535e+06
207,3.89621e+06
208,8.04398e+06
209,1.62695e+07
210,3.22929e+07
211,6.29519e+07
212,1.20569e+08
213,2.26999e+08
214,4.202e+08
215,7.64899e+08
216,1.36947e+09
217,2.41189e+09
218,4.17901e+09
219,7.12469e+09
220,1.19536e+10
221,1.97395e+10
222,3.20888e+10
223,5.13607e+10
224,8.09565e+10
225,1.25693e+11
226,1.92268e+11
227,2.89835e+11
228,4.30688e+11
229,6.31057e+11
230,9.12023e+11
231,1.30053e+12
232,1.8305e+12
233,2.54401e+12
234,3.49254e+12
235,4.73822e+12
236,6.3552e+12
237,8.43089e+12
238,1.10673e+13
239,1.43822e+13
240,1.85104e+13
241,2.36048e+13
242,2.98369e+13
243,3.73977e+13
244,4.64974e+13
245,5.7365e+13
246,7.02467e+13
247,8.5403e+13
248,1.03106e+14
249,1.23633e+14
