0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,14922.5
23,39266.5
24,93667.6
25,210857
26,457848
27,967189
28,2.00139e+06
29,4.05194e+06
30,8.04516e+06
31,1.5694e+07
32,3.00805e+07
33,5.6674e+07
34,1.04988e+08
35,1.91261e+08
36,3.42691e+08
37,6.0401e+08
38,1.04737e+09
39,1.78705e+09
40,3.00063e+09
41,4.95898e+09
42,8.06771e+09
43,1.29229e+10
44,2.03849e+10
45,3.16725e+10
46,4.84821e+10
47,7.31328e+10
48,1.0874e+11
49,1.5942e+11
50,2.30517e+11
51,3.28864e+11
52,4.63057e+11
53,6.4376e+11
54,8.84019e+11
55,1.19959e+12
56,1.60931e+12
57,2.13545e+12
58,2.80415e+12
59,3.64594e+12
60,4.69632e+12
61,5.99662e+12
62,7.59504e+12
63,9.54823e+12
64,1.19234e+13
65,1.48014e+13
66,1.82806e+13
67,2.24833e+13
68,2.75626e+13
69,3.37128e+13
70,4.11821e+13
71,5.02877e+13
72,6.14333e+13
73,7.51285e+13
74,9.20075e+13
75,1.12846e+14
76,1.38569e+14
77,1.70257e+14
78,2.09121e+14
79,2.56478e+14
80,3.13681e+14
81,3.8204e+14
82,4.62704e+14
83,5.56525e+14
84,6.63906e+14
85,7.84646e+14
86,9.17797e+14
87,1.06156e+15
88,1.21321e+15
89,1.36914e+15
90,1.52492e+15
91,1.67549e+15
92,1.81542e+15
93,1.93924e+15
94,2.04176e+15
95,2.11849e+15
96,2.16595e+15
97,2.18192e+15
98,2.16566e+15
99,2.11793e+15
100,2.04095e+15
101,1.93821e+15
102,1.81422e+15
103,1.67416e+15
104,1.52351e+15
105,1.3677e+15
106,1.21178e+15
107,1.06017e+15
108,9.16472e+14
109,7.83404e+14
110,6.62756e+14
111,5.55471e+14
112,4.61743e+14
113,3.81166e+14
114,3.12884e+14
115,2.55747e+14
116,2.08446e+14
117,1.69625e+14
118,1.37971e+14
119,1.12273e+14
120,9.14551e+13
121,7.45924e+13
122,6.09121e+13
123,4.97817e+13
124,4.06933e+13
125,3.32443e+13
126,2.71182e+13
127,2.20668e+13
128,1.78956e+13
129,1.44506e+13
130,1.16089e+13
131,9.27075e+12
132,7.35432e+12
133,5.79135e+12
134,4.52431e+12
135,3.50432e+12
136,2.68961e+12
137,2.04446e+12
138,1.53831e+12
139,1.14519e+12
140,8.43072e+11
141,6.13498e+11
142,4.41094e+11
143,3.13211e+11
144,2.19564e+11
145,1.51894e+11
146,1.03663e+11
147,6.97695e+10
148,4.6295e+10
149,3.02763e+10
150,1.951e+10
151,1.23848e+10
152,7.74291e+09
153,4.76659e+09
154,2.88881e+09
155,1.7233e+09
156,1.01172e+09
157,5.84457e+08
158,3.3218e+08
159,1.8572e+08
160,1.02128e+08
161,5.52278e+07
162,2.93635e+07
163,1.53457e+07
164,7.88013e+06
165,3.97305e+06
166,1.96713e+06
167,954069
168,452624
169,209411
170,93210.6
171,39974
172,15929.9
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,14922.5
203,39266.5
204,93667.6
205,210857
206,457848
207,967189
208,2.00139e+06
209,4.05194e+06
210,8.04516e+06
211,1.5694e+07
212,3.00805e+07
213,5.6674e+07
214,1.04988e+08
215,1.91261e+08
216,3.42691e+08
217,6.0401e+08
218,1.04737e+09
219,1.78705e+09
220,3.00063e+09
221,4.95898e+09
222,8.06771e+09
223,1.29229e+10
224,2.03849e+10
225,3.16725e+10
226,4.84821e+10
227,7.31328e+10
228,1.0874e+11
229,1.5942e+11
230,2.30517e+11
231,3.28864e+11
232,4.63057e+11
233,6.4376e+11
234,8.84019e+11
235,1.19959e+12
236,1.60931e+12
237,2.13545e+12
238,2.80415e+12
239,3.64594e+12
240,4.69632e+12
241,5.99662e+12
242,7.59504e+12
243,9.54823e+12
244,1.19234e+13
245,1.48014e+13
246,1.82806e+13
247,2.24833e+13
248,2.75626e+13
249,3.37128e+13
250,4.11821e+13
