0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,2.2534e+06
23,5.12142e+06
24,1.12681e+07
25,2.4185e+07
26,5.0829e+07
27,1.04783e+08
28,2.12083e+08
29,4.21605e+08
30,8.23297e+08
31,1.57943e+09
32,2.97687e+09
33,5.51256e+09
34,1.00297e+10
35,1.79296e+10
36,3.14927e+10
37,5.43517e+10
38,9.21694e+10
39,1.53582e+11
40,2.51467e+11
41,4.04594e+11
42,6.39686e+11
43,9.93886e+11
44,1.51754e+12
45,2.27718e+12
46,3.35831e+12
47,4.86781e+12
48,6.93518e+12
49,9.71221e+12
50,1.33704e+13
51,1.80955e+13
52,2.40788e+13
53,3.15051e+13
54,4.05377e+13
55,5.13014e+13
56,6.38642e+13
57,7.82211e+13
58,9.42801e+13
59,1.11854e+14
60,1.30661e+14
61,1.50331e+14
62,1.70424e+14
63,1.90456e+14
64,2.09933e+14
65,2.28384e+14
66,2.45405e+14
67,2.60689e+14
68,2.74059e+14
69,2.85489e+14
70,2.95114e+14
71,3.03236e+14
72,3.10317e+14
73,3.16969e+14
74,3.23934e+14
75,3.32072e+14
76,3.42336e+14
77,3.55752e+14
78,3.73394e+14
79,3.96353e+14
80,4.25696e+14
81,4.62412e+14
82,5.07349e+14
83,5.61128e+14
84,6.24059e+14
85,6.96046e+14
86,7.76501e+14
87,8.64278e+14
88,9.57635e+14
89,1.05425e+15
90,1.15126e+15
91,1.24541e+15
92,1.33317e+15
93,1.41101e+15
94,1.47557e+15
95,1.52393e+15
96,1.55383e+15
97,1.56383e+15
98,1.55346e+15
99,1.52321e+15
100,1.47452e+15
101,1.40968e+15
102,1.33161e+15
103,1.24367e+15
104,1.14942e+15
105,1.05237e+15
106,9.55795e+14
107,8.62541e+14
108,7.74928e+14
109,6.9469e+14
110,6.22964e+14
111,5.60326e+14
112,5.0686e+14
113,4.62246e+14
114,4.25849e+14
115,3.96811e+14
116,3.74134e+14
117,3.56742e+14
118,3.43539e+14
119,3.33447e+14
120,3.25436e+14
121,3.18553e+14
122,3.11942e+14
123,3.04861e+14
124,2.96705e+14
125,2.87015e+14
126,2.75496e+14
127,2.62018e+14
128,2.46613e+14
129,2.29465e+14
130,2.10884e+14
131,1.91281e+14
132,1.71128e+14
133,1.50923e+14
134,1.31151e+14
135,1.12253e+14
136,9.46003e+13
137,7.84742e+13
138,6.40613e+13
139,5.14525e+13
140,4.06518e+13
141,3.15899e+13
142,2.41409e+13
143,1.81403e+13
144,1.34022e+13
145,9.73441e+12
146,6.95045e+12
147,4.87815e+12
148,3.3652e+12
149,2.28169e+12
150,1.52046e+12
151,9.95737e+11
152,6.40843e+11
153,4.05305e+11
154,2.51897e+11
155,1.53838e+11
156,9.23192e+10
157,5.44379e+10
158,3.15416e+10
159,1.79568e+10
160,1.00446e+10
161,5.52058e+09
162,2.98112e+09
163,1.58164e+09
164,8.24426e+08
165,4.22175e+08
166,2.12369e+08
167,1.04917e+08
168,5.08869e+07
169,2.42124e+07
170,1.12808e+07
171,5.12944e+06
172,2.25376e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,2.2534e+06
203,5.12142e+06
204,1.12681e+07
205,2.4185e+07
206,5.0829e+07
207,1.04783e+08
208,2.12083e+08
209,4.21605e+08
210,8.23297e+08
211,1.57943e+09
212,2.97687e+09
213,5.51256e+09
214,1.00297e+10
215,1.79296e+10
216,3.14927e+10
217,5.43517e+10
218,9.21694e+10
219,1.53582e+11
220,2.51467e+11
221,4.04594e+11
222,6.39686e+11
223,9.93886e+11
224,1.51754e+12
225,2.27718e+12
226,3.35831e+12
227,4.86781e+12
228,6.93518e+12
229,9.71221e+12
230,1.33704e+13
231,1.80955e+13
232,2.40788e+13
233,3.15051e+13
234,4.05377e+13
235,5.13014e+13
236,6.38642e+13
237,7.82211e+13
238,9.42801e+13
239,1.11854e+14
240,1.30661e+14
241,1.50331e+14
242,1.70424e+14
243,1.90456e+14
