0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,6.02095e+06
23,1.50208e+07
24,3.26987e+07
25,6.98454e+07
26,1.4649e+08
27,3.01759e+08
28,6.10606e+08
29,1.21377e+09
30,2.37028e+09
31,4.5474e+09
32,8.57119e+09
33,1.58727e+10
34,2.88758e+10
35,5.1609e+10
36,9.06209e+10
37,1.56331e+11
38,2.64958e+11
39,4.41191e+11
40,7.21768e+11
41,1.1601e+12
42,1.83198e+12
43,2.84237e+12
44,4.33289e+12
45,6.48964e+12
46,9.55027e+12
47,1.38093e+13
48,1.962e+13
49,2.73912e+13
50,3.75768e+13
51,5.06573e+13
52,6.7112e+13
53,8.73811e+13
54,1.11821e+14
55,1.40654e+14
56,1.7392e+14
57,2.11428e+14
58,2.52731e+14
59,2.97106e+14
60,3.43571e+14
61,3.90921e+14
62,4.37791e+14
63,4.82754e+14
64,5.24416e+14
65,5.61536e+14
66,5.93124e+14
67,6.18533e+14
68,6.37512e+14
69,6.50228e+14
70,6.57244e+14
71,6.5946e+14
72,6.58019e+14
73,6.54191e+14
74,6.4925e+14
75,6.44346e+14
76,6.40404e+14
77,6.38038e+14
78,6.3751e+14
79,6.38717e+14
80,6.41225e+14
81,6.44329e+14
82,6.47141e+14
83,6.48702e+14
84,6.48091e+14
85,6.44537e+14
86,6.3751e+14
87,6.26794e+14
88,6.12524e+14
89,5.95189e+14
90,5.75606e+14
91,5.54854e+14
92,5.34186e+14
93,5.1493e+14
94,4.9837e+14
95,4.8564e+14
96,4.77628e+14
97,4.74897e+14
98,4.77642e+14
99,4.85666e+14
100,4.98405e+14
101,5.14971e+14
102,5.34229e+14
103,5.54894e+14
104,5.7564e+14
105,5.95215e+14
106,6.1254e+14
107,6.26801e+14
108,6.37509e+14
109,6.4453e+14
110,6.48081e+14
111,6.48691e+14
112,6.47131e+14
113,6.44321e+14
114,6.41221e+14
115,6.38716e+14
116,6.37511e+14
117,6.3804e+14
118,6.40407e+14
119,6.44348e+14
120,6.4925e+14
121,6.5419e+14
122,6.58016e+14
123,6.59456e+14
124,6.5724e+14
125,6.50225e+14
126,6.37512e+14
127,6.18536e+14
128,5.93132e+14
129,5.61548e+14
130,5.24433e+14
131,4.82775e+14
132,4.37816e+14
133,3.90948e+14
134,3.436e+14
135,2.97135e+14
136,2.52759e+14
137,2.11455e+14
138,1.73944e+14
139,1.40676e+14
140,1.1184e+14
141,8.73973e+13
142,6.71254e+13
143,5.06682e+13
144,3.75853e+13
145,2.73978e+13
146,1.96251e+13
147,1.38131e+13
148,9.55299e+12
149,6.49158e+12
150,4.33424e+12
151,2.84329e+12
152,1.8326e+12
153,1.16051e+12
154,7.22033e+11
155,4.41358e+11
156,2.65062e+11
157,1.56394e+11
158,9.06588e+10
159,5.16313e+10
160,2.88886e+10
161,1.58799e+10
162,8.5752e+09
163,4.54959e+09
164,2.37145e+09
165,1.21438e+09
166,6.10922e+08
167,3.01919e+08
168,1.46568e+08
169,6.98836e+07
170,3.27173e+07
171,1.50291e+07
172,6.02877e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,6.02095e+06
203,1.50208e+07
204,3.26987e+07
205,6.98454e+07
206,1.4649e+08
207,3.01759e+08
208,6.10606e+08
209,1.21377e+09
210,2.37028e+09
211,4.5474e+09
212,8.57119e+09
213,1.58727e+10
214,2.88758e+10
215,5.1609e+10
216,9.06209e+10
217,1.56331e+11
218,2.64958e+11
219,4.41191e+11
220,7.21768e+11
221,1.1601e+12
222,1.83198e+12
223,2.84237e+12
224,4.33289e+12
225,6.48964e+12
226,9.55027e+12
227,1.38093e+13
228,1.962e+13
229,2.73912e+13
230,3.75768e+13
231,5.06573e+13
232,6.7112e+13
233,8.73811e+13
234,1.11821e+14
235,1.40654e+14
236,1.7392e+14
237,2.11428e+14
238,2.52731e+14
239,2.97106e+14
240,3.43571e+14
241,3.90921e+14
242,4.37791e+14
243,4.82754e+14
