0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,5.49213e+06
23,1.36668e+07
24,2.98412e+07
25,6.38421e+07
26,1.34015e+08
27,2.76208e+08
28,5.59141e+08
29,1.11189e+09
30,2.17211e+09
31,4.16869e+09
32,7.86001e+09
33,1.45599e+10
34,2.6498e+10
35,4.73788e+10
36,8.32301e+10
37,1.4365e+11
38,2.43588e+11
39,4.05823e+11
40,6.64282e+11
41,1.06834e+12
42,1.68815e+12
43,2.62098e+12
44,3.99827e+12
45,5.993e+12
46,8.82652e+12
47,1.27737e+13
48,1.81651e+13
49,2.53843e+13
50,3.48589e+13
51,4.7044e+13
52,6.23959e+13
53,8.13387e+13
54,1.04222e+14
55,1.31274e+14
56,1.62555e+14
57,1.97917e+14
58,2.36968e+14
59,2.79066e+14
60,3.2332e+14
61,3.68629e+14
62,4.13739e+14
63,4.57325e+14
64,4.98089e+14
65,5.34858e+14
66,5.66681e+14
67,5.92908e+14
68,6.13241e+14
69,6.27745e+14
70,6.36832e+14
71,6.41204e+14
72,6.41771e+14
73,6.3955e+14
74,6.35565e+14
75,6.30753e+14
76,6.25892e+14
77,6.21549e+14
78,6.18072e+14
79,6.15596e+14
80,6.14084e+14
81,6.13373e+14
82,6.13235e+14
83,6.13428e+14
84,6.13739e+14
85,6.14009e+14
86,6.14151e+14
87,6.14139e+14
88,6.13999e+14
89,6.13785e+14
90,6.13562e+14
91,6.1338e+14
92,6.1327e+14
93,6.13239e+14
94,6.13267e+14
95,6.13324e+14
96,6.13375e+14
97,6.13396e+14
98,6.13376e+14
99,6.13325e+14
100,6.13267e+14
101,6.13238e+14
102,6.13267e+14
103,6.13372e+14
104,6.1355e+14
105,6.1377e+14
106,6.13981e+14
107,6.14119e+14
108,6.14131e+14
109,6.13992e+14
110,6.13726e+14
111,6.13421e+14
112,6.13235e+14
113,6.1338e+14
114,6.14097e+14
115,6.15615e+14
116,6.18095e+14
117,6.21573e+14
118,6.25915e+14
119,6.30774e+14
120,6.3558e+14
121,6.39559e+14
122,6.41775e+14
123,6.41203e+14
124,6.36828e+14
125,6.27741e+14
126,6.1324e+14
127,5.92914e+14
128,5.66696e+14
129,5.34885e+14
130,4.98129e+14
131,4.57379e+14
132,4.13805e+14
133,3.68705e+14
134,3.23404e+14
135,2.79155e+14
136,2.37059e+14
137,1.98006e+14
138,1.6264e+14
139,1.31352e+14
140,1.04292e+14
141,8.14001e+13
142,6.24482e+13
143,4.70874e+13
144,3.48942e+13
145,2.54122e+13
146,1.81867e+13
147,1.27901e+13
148,8.83865e+12
149,6.0018e+12
150,4.00451e+12
151,2.62531e+12
152,1.6911e+12
153,1.07031e+12
154,6.6557e+11
155,4.06647e+11
156,2.44106e+11
157,1.43969e+11
158,8.34227e+10
159,4.74928e+10
160,2.65642e+10
161,1.45977e+10
162,7.88109e+09
163,4.18024e+09
164,2.17832e+09
165,1.11517e+09
166,5.60844e+08
167,2.77069e+08
168,1.34438e+08
169,6.40499e+07
170,2.99414e+07
171,1.37165e+07
172,5.53989e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,5.49213e+06
203,1.36668e+07
204,2.98412e+07
205,6.38421e+07
206,1.34015e+08
207,2.76208e+08
208,5.59141e+08
209,1.11189e+09
210,2.17211e+09
211,4.16869e+09
212,7.86001e+09
213,1.45599e+10
214,2.6498e+10
215,4.73788e+10
216,8.32301e+10
217,1.4365e+11
218,2.43588e+11
219,4.05823e+11
220,6.64282e+11
221,1.06834e+12
222,1.68815e+12
223,2.62098e+12
224,3.99827e+12
225,5.993e+12
226,8.82652e+12
227,1.27737e+13
228,1.81651e+13
229,2.53843e+13
230,3.48589e+13
231,4.7044e+13
232,6.23959e+13
233,8.13387e+13
234,1.04222e+14
235,1.31274e+14
236,1.62555e+14
237,1.97917e+14
238,2.36968e+14
239,2.79066e+14
240,3.2332e+14
241,3.68629e+14
242,4.13739e+14
243,4.57325e+14
