0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,61452.8
23,160187
24,379350
25,852264
26,1.84953e+06
27,3.91212e+06
28,8.07603e+06
29,1.6335e+07
30,3.24324e+07
31,6.32248e+07
32,1.21115e+08
33,2.28067e+08
34,4.22259e+08
35,7.68808e+08
36,1.37674e+09
37,2.42514e+09
38,4.20277e+09
39,7.16653e+09
40,1.20259e+10
41,1.98623e+10
42,3.22933e+10
43,5.1695e+10
44,8.14928e+10
45,1.26537e+11
46,1.93571e+11
47,2.91808e+11
48,4.33616e+11
49,6.35316e+11
50,9.18091e+11
51,1.309e+12
52,1.84206e+12
53,2.55943e+12
54,3.51263e+12
55,4.76377e+12
56,6.38684e+12
57,8.46897e+12
58,1.11117e+13
59,1.44321e+13
60,1.85643e+13
61,2.36598e+13
62,2.98893e+13
63,3.74425e+13
64,4.65285e+13
65,5.73754e+13
66,7.0229e+13
67,8.53503e+13
68,1.03012e+14
69,1.23494e+14
70,1.47077e+14
71,1.74032e+14
72,2.04614e+14
73,2.39051e+14
74,2.77529e+14
75,3.20183e+14
76,3.67079e+14
77,4.18209e+14
78,4.73473e+14
79,5.32672e+14
80,5.955e+14
81,6.61539e+14
82,7.30257e+14
83,8.01011e+14
84,8.73051e+14
85,9.45533e+14
86,1.01753e+15
87,1.08805e+15
88,1.15606e+15
89,1.22051e+15
90,1.28035e+15
91,1.33459e+15
92,1.38226e+15
93,1.42252e+15
94,1.45463e+15
95,1.47798e+15
96,1.49214e+15
97,1.49683e+15
98,1.49196e+15
99,1.47763e+15
100,1.4541e+15
101,1.42181e+15
102,1.38138e+15
103,1.33353e+15
104,1.27913e+15
105,1.21912e+15
106,1.15451e+15
107,1.08636e+15
108,1.01571e+15
109,9.43603e+14
110,8.71027e+14
111,7.9891e+14
112,7.281e+14
113,6.59344e+14
114,5.93286e+14
115,5.30457e+14
116,4.71274e+14
117,4.16043e+14
118,3.64962e+14
119,3.18128e+14
120,2.75551e+14
121,2.37162e+14
122,2.02826e+14
123,1.72354e+14
124,1.45518e+14
125,1.22062e+14
126,1.0171e+14
127,8.41801e+13
128,6.91904e+13
129,5.64654e+13
130,4.57418e+13
131,3.67717e+13
132,2.93254e+13
133,2.31926e+13
134,1.81829e+13
135,1.41256e+13
136,1.0869e+13
137,8.27986e+12
138,6.24177e+12
139,4.65425e+12
140,3.43126e+12
141,2.49995e+12
142,1.79927e+12
143,1.27872e+12
144,8.97015e+11
145,6.20883e+11
146,4.23894e+11
147,2.85367e+11
148,1.89373e+11
149,1.23846e+11
150,7.9796e+10
151,5.06428e+10
152,3.16515e+10
153,1.94772e+10
154,1.17987e+10
155,7.03472e+09
156,4.12755e+09
157,2.38291e+09
158,1.35342e+09
159,7.56156e+08
160,4.15505e+08
161,2.24521e+08
162,1.19285e+08
163,6.22904e+07
164,3.19649e+07
165,1.61113e+07
166,7.96653e+06
167,3.85979e+06
168,1.82902e+06
169,844898
170,375730
171,159176
172,61275.7
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,61452.8
203,160187
204,379350
205,852264
206,1.84953e+06
207,3.91212e+06
208,8.07603e+06
209,1.6335e+07
210,3.24324e+07
211,6.32248e+07
212,1.21115e+08
213,2.28067e+08
214,4.22259e+08
215,7.68808e+08
216,1.37674e+09
217,2.42514e+09
218,4.20277e+09
219,7.16653e+09
220,1.20259e+10
221,1.98623e+10
222,3.22933e+10
223,5.1695e+10
224,8.14928e+10
225,1.26537e+11
226,1.93571e+11
227,2.91808e+11
228,4.33616e+11
229,6.35316e+11
230,9.18091e+11
231,1.309e+12
232,1.84206e+12
233,2.55943e+12
234,3.51263e+12
235,4.76377e+12
236,6.38684e+12
237,8.46897e+12
238,1.11117e+13
239,1.44321e+13
240,1.85643e+13
241,2.36598e+13
242,2.98893e+13
243,3.74425e+13
244,4.65285e+13
245,5.73754e+13
246,7.0229e+13
247,8.53503e+13
248,1.03012e+14
249,1.23494e+14
