0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,6.01082e+06
23,1.47336e+07
24,3.20682e+07
25,6.84765e+07
26,1.43579e+08
27,2.95682e+08
28,5.98138e+08
29,1.18864e+09
30,2.32052e+09
31,4.45057e+09
32,8.38579e+09
33,1.5523e+10
34,2.82298e+10
35,5.04369e+10
36,8.85341e+10
37,1.52676e+11
38,2.58667e+11
39,4.3055e+11
40,7.0408e+11
41,1.1312e+12
42,1.78557e+12
43,2.76912e+12
44,4.21925e+12
45,6.31632e+12
46,9.29039e+12
47,1.34262e+13
48,1.90646e+13
49,2.65993e+13
50,3.64665e+13
51,4.91263e+13
52,6.50353e+13
53,8.46102e+13
54,1.08184e+14
55,1.35959e+14
56,1.67957e+14
57,2.03981e+14
58,2.43585e+14
59,2.86063e+14
60,3.30467e+14
61,3.75644e+14
62,4.20304e+14
63,4.63109e+14
64,5.02775e+14
65,5.38171e+14
66,5.6842e+14
67,5.9297e+14
68,6.11633e+14
69,6.24593e+14
70,6.32371e+14
71,6.35755e+14
72,6.35708e+14
73,6.33265e+14
74,6.29423e+14
75,6.2506e+14
76,6.20864e+14
77,6.17301e+14
78,6.14616e+14
79,6.12859e+14
80,6.11926e+14
81,6.11624e+14
82,6.11722e+14
83,6.11999e+14
84,6.12284e+14
85,6.12466e+14
86,6.12503e+14
87,6.12403e+14
88,6.12212e+14
89,6.11992e+14
90,6.11799e+14
91,6.11671e+14
92,6.11625e+14
93,6.11653e+14
94,6.11729e+14
95,6.1182e+14
96,6.1189e+14
97,6.11917e+14
98,6.11891e+14
99,6.11821e+14
100,6.11731e+14
101,6.11654e+14
102,6.11625e+14
103,6.1167e+14
104,6.11795e+14
105,6.11987e+14
106,6.12205e+14
107,6.12394e+14
108,6.12492e+14
109,6.12456e+14
110,6.12274e+14
111,6.11992e+14
112,6.11718e+14
113,6.11624e+14
114,6.11931e+14
115,6.12869e+14
116,6.14631e+14
117,6.1732e+14
118,6.20887e+14
119,6.25085e+14
120,6.29448e+14
121,6.33288e+14
122,6.35729e+14
123,6.35771e+14
124,6.32382e+14
125,6.24597e+14
126,6.1163e+14
127,5.92961e+14
128,5.68405e+14
129,5.3815e+14
130,5.0275e+14
131,4.63081e+14
132,4.20273e+14
133,3.75612e+14
134,3.30436e+14
135,2.86033e+14
136,2.43557e+14
137,2.03956e+14
138,1.67935e+14
139,1.35939e+14
140,1.08167e+14
141,8.45962e+13
142,6.50238e+13
143,4.91171e+13
144,3.64593e+13
145,2.65938e+13
146,1.90605e+13
147,1.34231e+13
148,9.28819e+12
149,6.31476e+12
150,4.21817e+12
151,2.76838e+12
152,1.78508e+12
153,1.13087e+12
154,7.03871e+11
155,4.30418e+11
156,2.58585e+11
157,1.52626e+11
158,8.85042e+10
159,5.04194e+10
160,2.82198e+10
161,1.55173e+10
162,8.38265e+09
163,4.44885e+09
164,2.3196e+09
165,1.18816e+09
166,5.97893e+08
167,2.95559e+08
168,1.43519e+08
169,6.8448e+07
170,3.20512e+07
171,1.47275e+07
172,6.00503e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,6.01082e+06
203,1.47336e+07
204,3.20682e+07
205,6.84765e+07
206,1.43579e+08
207,2.95682e+08
208,5.98138e+08
209,1.18864e+09
210,2.32052e+09
211,4.45057e+09
212,8.38579e+09
213,1.5523e+10
214,2.82298e+10
215,5.04369e+10
216,8.85341e+10
217,1.52676e+11
218,2.58667e+11
219,4.3055e+11
220,7.0408e+11
221,1.1312e+12
222,1.78557e+12
223,2.76912e+12
224,4.21925e+12
225,6.31632e+12
226,9.29039e+12
227,1.34262e+13
228,1.90646e+13
229,2.65993e+13
230,3.64665e+13
231,4.91263e+13
232,6.50353e+13
233,8.46102e+13
234,1.08184e+14
235,1.35959e+14
236,1.67957e+14
237,2.03981e+14
238,2.43585e+14
239,2.86063e+14
240,3.30467e+14
241,3.75644e+14
242,4.20304e+14
243,4.63109e+14
