0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,4.91874e+06
23,1.42461e+07
24,3.11085e+07
25,6.65285e+07
26,1.39771e+08
27,2.88483e+08
28,5.84953e+08
29,1.16527e+09
30,2.28054e+09
31,4.38486e+09
32,8.2829e+09
33,1.53716e+10
34,2.80265e+10
35,5.0203e+10
36,8.83501e+10
37,1.52756e+11
38,2.59477e+11
39,4.33027e+11
40,7.09981e+11
41,1.14366e+12
42,1.80996e+12
43,2.81426e+12
44,4.29917e+12
45,6.4526e+12
46,9.51523e+12
47,1.37862e+13
48,1.96252e+13
49,2.74499e+13
50,3.77252e+13
51,5.0945e+13
52,6.7603e+13
53,8.8155e+13
54,1.12972e+14
55,1.42287e+14
56,1.76148e+14
57,2.14367e+14
58,2.56491e+14
59,3.01786e+14
60,3.49255e+14
61,3.9768e+14
62,4.45688e+14
63,4.91852e+14
64,5.34796e+14
65,5.73313e+14
66,6.0647e+14
67,6.3368e+14
68,6.54756e+14
69,6.69905e+14
70,6.7969e+14
71,6.84945e+14
72,6.86666e+14
73,6.85888e+14
74,6.83558e+14
75,6.80441e+14
76,6.7704e+14
77,6.73577e+14
78,6.70002e+14
79,6.66041e+14
80,6.61281e+14
81,6.55258e+14
82,6.47552e+14
83,6.37864e+14
84,6.26073e+14
85,6.1226e+14
86,5.96703e+14
87,5.79849e+14
88,5.62268e+14
89,5.4459e+14
90,5.27456e+14
91,5.11461e+14
92,4.97128e+14
93,4.8488e+14
94,4.75043e+14
95,4.67847e+14
96,4.63442e+14
97,4.61913e+14
98,4.6329e+14
99,4.67551e+14
100,4.74618e+14
101,4.84348e+14
102,4.96517e+14
103,5.10802e+14
104,5.26781e+14
105,5.43932e+14
106,5.61655e+14
107,5.79308e+14
108,5.96251e+14
109,6.11909e+14
110,6.25826e+14
111,6.37717e+14
112,6.47495e+14
113,6.55275e+14
114,6.61354e+14
115,6.66151e+14
116,6.70129e+14
117,6.73707e+14
118,6.77158e+14
119,6.80539e+14
120,6.83634e+14
121,6.85939e+14
122,6.86696e+14
123,6.84958e+14
124,6.79692e+14
125,6.69903e+14
126,6.54755e+14
127,6.33683e+14
128,6.0648e+14
129,5.73332e+14
130,5.34823e+14
131,4.91887e+14
132,4.4573e+14
133,3.97725e+14
134,3.49302e+14
135,3.01832e+14
136,2.56535e+14
137,2.14408e+14
138,1.76185e+14
139,1.42319e+14
140,1.12998e+14
141,8.81771e+13
142,6.76209e+13
143,5.09591e+13
144,3.77361e+13
145,2.74581e+13
146,1.96313e+13
147,1.37906e+13
148,9.51838e+12
149,6.4548e+12
150,4.30067e+12
151,2.81527e+12
152,1.81063e+12
153,1.14409e+12
154,7.10254e+11
155,4.33197e+11
156,2.59581e+11
157,1.52819e+11
158,8.83869e+10
159,5.02243e+10
160,2.80386e+10
161,1.53784e+10
162,8.28662e+09
163,4.38686e+09
164,2.28159e+09
165,1.16582e+09
166,5.85232e+08
167,2.88623e+08
168,1.3984e+08
169,6.65619e+07
170,3.11232e+07
171,1.4254e+07
172,4.92366e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,4.91874e+06
203,1.42461e+07
204,3.11085e+07
205,6.65285e+07
206,1.39771e+08
207,2.88483e+08
208,5.84953e+08
209,1.16527e+09
210,2.28054e+09
211,4.38486e+09
212,8.2829e+09
213,1.53716e+10
214,2.80265e+10
215,5.0203e+10
216,8.83501e+10
217,1.52756e+11
218,2.59477e+11
219,4.33027e+11
220,7.09981e+11
221,1.14366e+12
222,1.80996e+12
223,2.81426e+12
224,4.29917e+12
225,6.4526e+12
226,9.51523e+12
227,1.37862e+13
228,1.96252e+13
229,2.74499e+13
230,3.77252e+13
231,5.0945e+13
232,6.7603e+13
233,8.8155e+13
234,1.12972e+14
235,1.42287e+14
236,1.76148e+14
237,2.14367e+14
238,2.56491e+14
239,3.01786e+14
240,3.49255e+14
241,3.9768e+14
242,4.45688e+14
243,4.91852e+14
