0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,6.44439e+06
23,1.59425e+07
24,3.46153e+07
25,7.38345e+07
26,1.54719e+08
27,3.18508e+08
28,6.44154e+08
29,1.27984e+09
30,2.49814e+09
31,4.79065e+09
32,9.02711e+09
33,1.67079e+10
34,3.038e+10
35,5.42694e+10
36,9.5241e+10
37,1.64209e+11
38,2.78148e+11
39,4.62873e+11
40,7.56759e+11
41,1.21554e+12
42,1.91821e+12
43,2.97402e+12
44,4.53019e+12
45,6.77987e+12
46,9.96931e+12
47,1.44031e+13
48,2.04457e+13
49,2.85178e+13
50,3.90852e+13
51,5.2639e+13
52,6.9666e+13
53,9.06101e+13
54,1.15825e+14
55,1.45525e+14
56,1.79729e+14
57,2.18223e+14
58,2.60522e+14
59,3.05862e+14
60,3.53214e+14
61,4.01325e+14
62,4.48786e+14
63,4.9413e+14
64,5.35938e+14
65,5.72956e+14
66,6.042e+14
67,6.29051e+14
68,6.47304e+14
69,6.59194e+14
70,6.65368e+14
71,6.66821e+14
72,6.64798e+14
73,6.60667e+14
74,6.55785e+14
75,6.51361e+14
76,6.48338e+14
77,6.47302e+14
78,6.48429e+14
79,6.51469e+14
80,6.55781e+14
81,6.60404e+14
82,6.64167e+14
83,6.65816e+14
84,6.64159e+14
85,6.58208e+14
86,6.47301e+14
87,6.31196e+14
88,6.10128e+14
89,5.84817e+14
90,5.56427e+14
91,5.26485e+14
92,4.96765e+14
93,4.69135e+14
94,4.45409e+14
95,4.27185e+14
96,4.15719e+14
97,4.11805e+14
98,4.15719e+14
99,4.27186e+14
100,4.45409e+14
101,4.69136e+14
102,4.96766e+14
103,5.26486e+14
104,5.56427e+14
105,5.84817e+14
106,6.10129e+14
107,6.31196e+14
108,6.47301e+14
109,6.58208e+14
110,6.64159e+14
111,6.65815e+14
112,6.64167e+14
113,6.60404e+14
114,6.5578e+14
115,6.51468e+14
116,6.48429e+14
117,6.47302e+14
118,6.48338e+14
119,6.51361e+14
120,6.55785e+14
121,6.60667e+14
122,6.64798e+14
123,6.66821e+14
124,6.65368e+14
125,6.59195e+14
126,6.47305e+14
127,6.29052e+14
128,6.04202e+14
129,5.72957e+14
130,5.3594e+14
131,4.94132e+14
132,4.48788e+14
133,4.01326e+14
134,3.53216e+14
135,3.05863e+14
136,2.60523e+14
137,2.18224e+14
138,1.7973e+14
139,1.45526e+14
140,1.15826e+14
141,9.06106e+13
142,6.96663e+13
143,5.26392e+13
144,3.90854e+13
145,2.85179e+13
146,2.04457e+13
147,1.44031e+13
148,9.96932e+12
149,6.77988e+12
150,4.53019e+12
151,2.97401e+12
152,1.91821e+12
153,1.21554e+12
154,7.56757e+11
155,4.62871e+11
156,2.78146e+11
157,1.64208e+11
158,9.52405e+10
159,5.4269e+10
160,3.03798e+10
161,1.67077e+10
162,9.02702e+09
163,4.79059e+09
164,2.49811e+09
165,1.27982e+09
166,6.44146e+08
167,3.18503e+08
168,1.54717e+08
169,7.38334e+07
170,3.46147e+07
171,1.59424e+07
172,6.4438e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,6.44439e+06
203,1.59425e+07
204,3.46153e+07
205,7.38345e+07
206,1.54719e+08
207,3.18508e+08
208,6.44154e+08
209,1.27984e+09
210,2.49814e+09
211,4.79065e+09
212,9.02711e+09
213,1.67079e+10
214,3.038e+10
215,5.42694e+10
216,9.5241e+10
217,1.64209e+11
218,2.78148e+11
219,4.62873e+11
220,7.56759e+11
221,1.21554e+12
222,1.91821e+12
223,2.97402e+12
224,4.53019e+12
225,6.77987e+12
226,9.96931e+12
227,1.44031e+13
228,2.04457e+13
229,2.85178e+13
230,3.90852e+13
231,5.2639e+13
232,6.9666e+13
233,9.06101e+13
234,1.15825e+14
235,1.45525e+14
236,1.79729e+14
237,2.18223e+14
238,2.60522e+14
239,3.05862e+14
240,3.53214e+14
241,4.01325e+14
242,4.48786e+14
243,4.9413e+14
