0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1.1185e+06
23,2.54649e+06
24,5.60047e+06
25,1.20175e+07
26,2.52517e+07
27,5.20569e+07
28,1.05361e+08
29,2.0945e+08
30,4.08997e+08
31,7.84616e+08
32,1.4788e+09
33,2.73837e+09
34,4.98214e+09
35,8.9061e+09
36,1.56428e+10
37,2.69962e+10
38,4.57786e+10
39,7.6278e+10
40,1.24889e+11
41,2.0093e+11
42,3.17667e+11
43,4.93539e+11
44,7.53538e+11
45,1.13068e+12
46,1.6674e+12
47,2.41673e+12
48,3.44292e+12
49,4.82127e+12
50,6.63686e+12
51,8.98178e+12
52,1.19509e+13
53,1.56358e+13
54,2.01176e+13
55,2.5458e+13
56,3.16908e+13
57,3.88139e+13
58,4.67818e+13
59,5.55028e+13
60,6.48383e+13
61,7.46072e+13
62,8.45956e+13
63,9.45701e+13
64,1.04296e+14
65,1.13556e+14
66,1.22176e+14
67,1.30042e+14
68,1.37122e+14
69,1.43488e+14
70,1.49325e+14
71,1.54949e+14
72,1.60816e+14
73,1.67532e+14
74,1.75856e+14
75,1.86711e+14
76,2.01179e+14
77,2.20491e+14
78,2.46011e+14
79,2.79195e+14
80,3.21533e+14
81,3.74467e+14
82,4.39278e+14
83,5.16959e+14
84,6.08064e+14
85,7.12558e+14
86,8.29673e+14
87,9.57806e+14
88,1.09445e+15
89,1.2362e+15
90,1.37886e+15
91,1.51757e+15
92,1.64712e+15
93,1.76221e+15
94,1.85781e+15
95,1.92955e+15
96,1.97405e+15
97,1.98913e+15
98,1.97407e+15
99,1.9296e+15
100,1.85787e+15
101,1.76227e+15
102,1.64718e+15
103,1.51762e+15
104,1.37888e+15
105,1.23621e+15
106,1.09444e+15
107,9.57798e+14
108,8.29679e+14
109,7.12598e+14
110,6.08163e+14
111,5.17142e+14
112,4.39573e+14
113,3.749e+14
114,3.22128e+14
115,2.7997e+14
116,2.46981e+14
117,2.21662e+14
118,2.02552e+14
119,1.8828e+14
120,1.77607e+14
121,1.69443e+14
122,1.62862e+14
123,1.57096e+14
124,1.51538e+14
125,1.45728e+14
126,1.39351e+14
127,1.32222e+14
128,1.24273e+14
129,1.15539e+14
130,1.0614e+14
131,9.62572e+13
132,8.61135e+13
133,7.59504e+13
134,6.60072e+13
135,5.65034e+13
136,4.76241e+13
137,3.95111e+13
138,3.22585e+13
139,2.59124e+13
140,2.04753e+13
141,1.59127e+13
142,1.21616e+13
143,9.13945e+12
144,6.75284e+12
145,4.90516e+12
146,3.50256e+12
147,2.45841e+12
148,1.69604e+12
149,1.15002e+12
150,7.66377e+11
151,5.01916e+11
152,3.23039e+11
153,2.04316e+11
154,1.26986e+11
155,7.7555e+10
156,4.65427e+10
157,2.74456e+10
158,1.59024e+10
159,9.05354e+09
160,5.06442e+09
161,2.78349e+09
162,1.50311e+09
163,7.9749e+08
164,4.15698e+08
165,2.12874e+08
166,1.07082e+08
167,5.29048e+07
168,2.56609e+07
169,1.22105e+07
170,5.69038e+06
171,2.58588e+06
172,1.13662e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,1.1185e+06
203,2.54649e+06
204,5.60047e+06
205,1.20175e+07
206,2.52517e+07
207,5.20569e+07
208,1.05361e+08
209,2.0945e+08
210,4.08997e+08
211,7.84616e+08
212,1.4788e+09
213,2.73837e+09
214,4.98214e+09
215,8.9061e+09
216,1.56428e+10
217,2.69962e+10
218,4.57786e+10
219,7.6278e+10
220,1.24889e+11
221,2.0093e+11
222,3.17667e+11
223,4.93539e+11
224,7.53538e+11
225,1.13068e+12
226,1.6674e+12
227,2.41673e+12
228,3.44292e+12
229,4.82127e+12
230,6.63686e+12
231,8.98178e+12
232,1.19509e+13
233,1.56358e+13
234,2.01176e+13
235,2.5458e+13
236,3.16908e+13
237,3.88139e+13
238,4.67818e+13
239,5.55028e+13
240,6.48383e+13
241,7.46072e+13
242,8.45956e+13
243,9.45701e+13
