0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1.65389e+06
23,5.47291e+06
24,1.27287e+07
25,2.76721e+07
26,5.85452e+07
27,1.21467e+08
28,2.47502e+08
29,4.9544e+08
30,9.74397e+08
31,1.88292e+09
32,3.57504e+09
33,6.6695e+09
34,1.22256e+10
35,2.202e+10
36,3.89705e+10
37,6.77693e+10
38,1.158e+11
39,1.94434e+11
40,3.20791e+11
41,5.20076e+11
42,8.28534e+11
43,1.29706e+12
44,1.99534e+12
45,3.01645e+12
46,4.48126e+12
47,6.54246e+12
48,9.38703e+12
49,1.32365e+13
50,1.8344e+13
51,2.49865e+13
52,3.34523e+13
53,4.40232e+13
54,5.69506e+13
55,7.24287e+13
56,9.05649e+13
57,1.11351e+14
58,1.34641e+14
59,1.60132e+14
60,1.87367e+14
61,2.15741e+14
62,2.44534e+14
63,2.72953e+14
64,3.00191e+14
65,3.25491e+14
66,3.48218e+14
67,3.6792e+14
68,3.84377e+14
69,3.97636e+14
70,4.08018e+14
71,4.16102e+14
72,4.22685e+14
73,4.28729e+14
74,4.35281e+14
75,4.43401e+14
76,4.54084e+14
77,4.68188e+14
78,4.86385e+14
79,5.09117e+14
80,5.36581e+14
81,5.68722e+14
82,6.05245e+14
83,6.45642e+14
84,6.89223e+14
85,7.35153e+14
86,7.82492e+14
87,8.30231e+14
88,8.77333e+14
89,9.22763e+14
90,9.65518e+14
91,1.00466e+15
92,1.03931e+15
93,1.06873e+15
94,1.09227e+15
95,1.10942e+15
96,1.11982e+15
97,1.12323e+15
98,1.1196e+15
99,1.10901e+15
100,1.0917e+15
101,1.06805e+15
102,1.03857e+15
103,1.00391e+15
104,9.6484e+14
105,9.22202e+14
106,8.7693e+14
107,8.30014e+14
108,7.82474e+14
109,7.35331e+14
110,6.89578e+14
111,6.46144e+14
112,6.05856e+14
113,5.69398e+14
114,5.37278e+14
115,5.09793e+14
116,4.87004e+14
117,4.68724e+14
118,4.54521e+14
119,4.43734e+14
120,4.35512e+14
121,4.2887e+14
122,4.22754e+14
123,4.16119e+14
124,4.08007e+14
125,3.97618e+14
126,3.84369e+14
127,3.67937e+14
128,3.48269e+14
129,3.25579e+14
130,3.00316e+14
131,2.73112e+14
132,2.44719e+14
133,2.15943e+14
134,1.87576e+14
135,1.60341e+14
136,1.34841e+14
137,1.11537e+14
138,9.07324e+13
139,7.25754e+13
140,5.70757e+13
141,4.41273e+13
142,3.35369e+13
143,2.50536e+13
144,1.83961e+13
145,1.3276e+13
146,9.41638e+12
147,6.56381e+12
148,4.49648e+12
149,3.02708e+12
150,2.00262e+12
151,1.30194e+12
152,8.31751e+11
153,5.22153e+11
154,3.22107e+11
155,1.95251e+11
156,1.16299e+11
157,6.80675e+10
158,3.91457e+10
159,2.21209e+10
160,1.22827e+10
161,6.70123e+09
162,3.59234e+09
163,1.89218e+09
164,9.79268e+08
165,4.97951e+08
166,2.48774e+08
167,1.22102e+08
168,5.88612e+07
169,2.78266e+07
170,1.28041e+07
171,5.50662e+06
172,1.66859e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,1.65389e+06
203,5.47291e+06
204,1.27287e+07
205,2.76721e+07
206,5.85452e+07
207,1.21467e+08
208,2.47502e+08
209,4.9544e+08
210,9.74397e+08
211,1.88292e+09
212,3.57504e+09
213,6.6695e+09
214,1.22256e+10
215,2.202e+10
216,3.89705e+10
217,6.77693e+10
218,1.158e+11
219,1.94434e+11
220,3.20791e+11
221,5.20076e+11
222,8.28534e+11
223,1.29706e+12
224,1.99534e+12
225,3.01645e+12
226,4.48126e+12
227,6.54246e+12
228,9.38703e+12
229,1.32365e+13
230,1.8344e+13
231,2.49865e+13
232,3.34523e+13
233,4.40232e+13
234,5.69506e+13
235,7.24287e+13
236,9.05649e+13
237,1.11351e+14
238,1.34641e+14
239,1.60132e+14
240,1.87367e+14
241,2.15741e+14
242,2.44534e+14
243,2.72953e+14
