0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,4.88726e+06
23,1.37913e+07
24,3.00083e+07
25,6.41441e+07
26,1.34697e+08
27,2.77877e+08
28,5.63177e+08
29,1.12134e+09
30,2.19347e+09
31,4.21531e+09
32,7.95853e+09
33,1.47619e+10
34,2.69004e+10
35,4.81608e+10
36,8.47117e+10
37,1.46383e+11
38,2.48514e+11
39,4.14497e+11
40,6.79212e+11
41,1.09347e+12
42,1.72951e+12
43,2.68758e+12
44,4.10318e+12
45,6.15471e+12
46,9.07039e+12
47,1.31335e+13
48,1.86844e+13
49,2.61173e+13
50,3.58707e+13
51,4.84091e+13
52,6.41958e+13
53,8.36562e+13
54,1.07134e+14
55,1.34843e+14
56,1.66816e+14
57,2.02865e+14
58,2.42551e+14
59,2.85169e+14
60,3.29765e+14
61,3.75174e+14
62,4.20089e+14
63,4.63149e+14
64,5.03044e+14
65,5.3862e+14
66,5.68979e+14
67,5.93558e+14
68,6.12165e+14
69,6.24994e+14
70,6.32583e+14
71,6.35748e+14
72,6.35483e+14
73,6.32853e+14
74,6.28887e+14
75,6.24479e+14
76,6.20326e+14
77,6.16891e+14
78,6.14405e+14
79,6.12891e+14
80,6.12219e+14
81,6.12164e+14
82,6.12466e+14
83,6.12889e+14
84,6.13249e+14
85,6.13438e+14
86,6.13425e+14
87,6.13239e+14
88,6.12947e+14
89,6.12633e+14
90,6.12371e+14
91,6.1221e+14
92,6.12168e+14
93,6.1223e+14
94,6.12357e+14
95,6.12498e+14
96,6.12606e+14
97,6.12646e+14
98,6.12604e+14
99,6.12495e+14
100,6.12352e+14
101,6.12226e+14
102,6.12168e+14
103,6.12214e+14
104,6.1238e+14
105,6.12647e+14
106,6.12965e+14
107,6.1326e+14
108,6.13447e+14
109,6.13459e+14
110,6.13267e+14
111,6.12902e+14
112,6.12473e+14
113,6.12164e+14
114,6.12212e+14
115,6.12878e+14
116,6.14385e+14
117,6.16867e+14
118,6.20298e+14
119,6.24449e+14
120,6.28856e+14
121,6.32824e+14
122,6.35456e+14
123,6.35725e+14
124,6.32567e+14
125,6.24985e+14
126,6.12164e+14
127,5.93565e+14
128,5.68996e+14
129,5.38646e+14
130,5.03079e+14
131,4.63192e+14
132,4.20137e+14
133,3.75226e+14
134,3.29819e+14
135,2.85224e+14
136,2.42605e+14
137,2.02916e+14
138,1.66862e+14
139,1.34884e+14
140,1.07171e+14
141,8.36874e+13
142,6.42218e+13
143,4.84304e+13
144,3.58876e+13
145,2.61305e+13
146,1.86944e+13
147,1.3141e+13
148,9.07587e+12
149,6.15864e+12
150,4.10594e+12
151,2.68947e+12
152,1.73079e+12
153,1.09431e+12
154,6.7976e+11
155,4.14845e+11
156,2.4873e+11
157,1.46516e+11
158,8.47913e+10
159,4.82076e+10
160,2.69274e+10
161,1.47772e+10
162,7.96704e+09
163,4.21995e+09
164,2.19595e+09
165,1.12264e+09
166,5.6385e+08
167,2.78218e+08
168,1.34867e+08
169,6.42271e+07
170,3.00473e+07
171,1.38088e+07
172,4.90514e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,4.88726e+06
203,1.37913e+07
204,3.00083e+07
205,6.41441e+07
206,1.34697e+08
207,2.77877e+08
208,5.63177e+08
209,1.12134e+09
210,2.19347e+09
211,4.21531e+09
212,7.95853e+09
213,1.47619e+10
214,2.69004e+10
215,4.81608e+10
216,8.47117e+10
217,1.46383e+11
218,2.48514e+11
219,4.14497e+11
220,6.79212e+11
221,1.09347e+12
222,1.72951e+12
223,2.68758e+12
224,4.10318e+12
225,6.15471e+12
226,9.07039e+12
227,1.31335e+13
228,1.86844e+13
229,2.61173e+13
230,3.58707e+13
231,4.84091e+13
232,6.41958e+13
233,8.36562e+13
234,1.07134e+14
235,1.34843e+14
236,1.66816e+14
237,2.02865e+14
238,2.42551e+14
239,2.85169e+14
240,3.29765e+14
241,3.75174e+14
242,4.20089e+14
243,4.63149e+14
