0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,6.00002e+06
23,1.54445e+07
24,3.38729e+07
25,7.24399e+07
26,1.52042e+08
27,3.13434e+08
28,6.34722e+08
29,1.26272e+09
30,2.46789e+09
31,4.73858e+09
32,8.93876e+09
33,1.6566e+10
34,3.01627e+10
35,5.3956e+10
36,9.48278e+10
37,1.63737e+11
38,2.77762e+11
39,4.62935e+11
40,7.58043e+11
41,1.21954e+12
42,1.92766e+12
43,2.99364e+12
44,4.56783e+12
45,6.84805e+12
46,1.00874e+13
47,1.45999e+13
48,2.07631e+13
49,2.90146e+13
50,3.98419e+13
51,5.37624e+13
52,7.1294e+13
53,9.29163e+13
54,1.19022e+14
55,1.49865e+14
56,1.85507e+14
57,2.25773e+14
58,2.70217e+14
59,3.18111e+14
60,3.6846e+14
61,4.20043e+14
62,4.71488e+14
63,5.21363e+14
64,5.68291e+14
65,6.11056e+14
66,6.48706e+14
67,6.80626e+14
68,7.06579e+14
69,7.26694e+14
70,7.41425e+14
71,7.51455e+14
72,7.5759e+14
73,7.60631e+14
74,7.6126e+14
75,7.5995e+14
76,7.56906e+14
77,7.52059e+14
78,7.45101e+14
79,7.35555e+14
80,7.2288e+14
81,7.06573e+14
82,6.86275e+14
83,6.61858e+14
84,6.33468e+14
85,6.01548e+14
86,5.66812e+14
87,5.30195e+14
88,4.92783e+14
89,4.55733e+14
90,4.20194e+14
91,3.87237e+14
92,3.5781e+14
93,3.32709e+14
94,3.1256e+14
95,2.97833e+14
96,2.88846e+14
97,2.85785e+14
98,2.88715e+14
99,2.97581e+14
100,3.12205e+14
101,3.32273e+14
102,3.57323e+14
103,3.86728e+14
104,4.19692e+14
105,4.55265e+14
106,4.92368e+14
107,5.29847e+14
108,5.66539e+14
109,6.01349e+14
110,6.33338e+14
111,6.61785e+14
112,6.86246e+14
113,7.06573e+14
114,7.22897e+14
115,7.35576e+14
116,7.45116e+14
117,7.52064e+14
118,7.56897e+14
119,7.59929e+14
120,7.61228e+14
121,7.60592e+14
122,7.5755e+14
123,7.51418e+14
124,7.41396e+14
125,7.26677e+14
126,7.06575e+14
127,6.80638e+14
128,6.48732e+14
129,6.11097e+14
130,5.68344e+14
131,5.21427e+14
132,4.71559e+14
133,4.20119e+14
134,3.68538e+14
135,3.18189e+14
136,2.70292e+14
137,2.25843e+14
138,1.85572e+14
139,1.49922e+14
140,1.19072e+14
141,9.29593e+13
142,7.13299e+13
143,5.37917e+13
144,3.98653e+13
145,2.9033e+13
146,2.07771e+13
147,1.46104e+13
148,1.00951e+13
149,6.85363e+12
150,4.57177e+12
151,2.99637e+12
152,1.92951e+12
153,1.22077e+12
154,7.58847e+11
155,4.6345e+11
156,2.78084e+11
157,1.63936e+11
158,9.49476e+10
159,5.4027e+10
160,3.02039e+10
161,1.65895e+10
162,8.9519e+09
163,4.74579e+09
164,2.47177e+09
165,1.26477e+09
166,6.35785e+08
167,3.13973e+08
168,1.52309e+08
169,7.25687e+07
170,3.39363e+07
171,1.54706e+07
172,6.03344e+06
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,6.00002e+06
203,1.54445e+07
204,3.38729e+07
205,7.24399e+07
206,1.52042e+08
207,3.13434e+08
208,6.34722e+08
209,1.26272e+09
210,2.46789e+09
211,4.73858e+09
212,8.93876e+09
213,1.6566e+10
214,3.01627e+10
215,5.3956e+10
216,9.48278e+10
217,1.63737e+11
218,2.77762e+11
219,4.62935e+11
220,7.58043e+11
221,1.21954e+12
222,1.92766e+12
223,2.99364e+12
224,4.56783e+12
225,6.84805e+12
226,1.00874e+13
227,1.45999e+13
228,2.07631e+13
229,2.90146e+13
230,3.98419e+13
231,5.37624e+13
232,7.1294e+13
233,9.29163e+13
234,1.19022e+14
235,1.49865e+14
236,1.85507e+14
237,2.25773e+14
238,2.70217e+14
239,3.18111e+14
240,3.6846e+14
241,4.20043e+14
242,4.71488e+14
243,5.21363e+14
