pass,max_damage
10400,1.04295e+14
10500,1.04346e+14
10600,1.0439e+14
10700,1.04428e+14
10800,1.04468e+14
10900,1.04502e+14
11000,1.04541e+14
11100,1.04573e+14
11200,1.04606e+14
11300,1.04632e+14
11400,1.04658e+14
11500,1.0469e+14
11600,1.04714e+14
11700,1.04742e+14
11800,1.04761e+14
11900,1.04777e+14
12000,1.04799e+14
12100,1.04823e+14
12200,1.04844e+14
12300,1.04862e+14
12400,1.04883e+14
12500,1.04901e+14
12600,1.0492e+14
12700,1.04936e+14
12800,1.04951e+14
12900,1.04972e+14
13000,1.04991e+14
13100,1.05012e+14
13200,1.05029e+14
13300,1.05048e+14
13400,1.05067e+14
13500,1.05086e+14
13600,1.0511e+14
13700,1.05127e+14
13800,1.05148e+14
13900,1.05171e+14
14000,1.05191e+14
14100,1.05216e+14
14200,1.05236e+14
14300,1.05262e+14
14400,1.05285e+14
14500,1.0531e+14
14600,1.0534e+14
14700,1.05369e+14
14800,1.05401e+14
14900,1.05426e+14
15000,1.0546e+14
15100,1.05493e+14
15200,1.05535e+14
15300,1.05575e+14
15400,1.05626e+14
15500,1.05665e+14
15600,1.0572e+14
15700,1.05775e+14
15800,1.05824e+14
15900,1.05895e+14
16000,1.05953e+14
16100,1.06024e+14
16200,1.0611e+14
16300,1.06194e+14
16400,1.06286e+14
16500,1.06381e+14
16600,1.06503e+14
16700,1.06619e+14
16800,1.06745e+14
16900,1.069e+14
17000,1.07051e+14
17100,1.07215e+14
17200,1.07379e+14
17300,1.07579e+14
17400,1.07802e+14
17500,1.08038e+14
17600,1.08303e+14
17700,1.08571e+14
17800,1.08924e+14
17900,1.09214e+14
18000,1.09586e+14
18100,1.1003e+14
18200,1.10436e+14
18300,1.10906e+14
18400,1.11365e+14
18500,1.11867e+14
18600,1.12509e+14
18700,1.13193e+14
18800,1.1392e+14
18900,1.14609e+14
19000,1.15399e+14
19100,1.16354e+14
19200,1.17201e+14
19300,1.18189e+14
19400,1.1922e+14
19500,1.20267e+14
19600,1.21647e+14
19700,1.22775e+14
19800,1.24096e+14
19900,1.25487e+14
20000,1.26934e+14
20100,1.28717e+14
20200,1.30284e+14
20300,1.32152e+14
20400,1.3381e+14
20500,1.35613e+14
20600,1.37979e+14
20700,1.39353e+14
20800,1.41616e+14
20900,1.43408e+14
21000,1.45354e+14
21100,1.47649e+14
21200,1.49798e+14
21300,1.52082e+14
21400,1.54162e+14
21500,1.56451e+14
21600,1.58841e+14
21700,1.61052e+14
21800,1.63207e+14
21900,1.65571e+14
22000,1.67534e+14
22100,1.69662e+14
22200,1.71764e+14
22300,1.73998e+14
22400,1.76088e+14
22500,1.77984e+14
22600,1.79945e+14
22700,1.81928e+14
22800,1.83705e+14
22900,1.85361e+14
23000,1.87035e+14
23100,1.88909e+14
23200,1.90265e+14
23300,1.91733e+14
23400,1.9317e+14
23500,1.94619e+14
23600,1.95813e+14
23700,1.97024e+14
23800,1.98246e+14
23900,1.99288e+14
24000,2.0008e+14
24100,2.01032e+14
24200,2.01887e+14
24300,2.0266e+14
24400,2.03416e+14
24500,2.04062e+14
24600,2.04757e+14
24700,2.05332e+14
24800,2.05859e+14
24900,2.06449e+14
25000,2.06961e+14
25100,2.07412e+14
25200,2.07769e+14
25300,2.0811e+14
25400,2.08461e+14
25500,2.08734e+14
25600,2.09045e+14
25700,2.09261e+14
25800,2.09507e+14
25900,2.09723e+14
26000,2.09923e+14
26100,2.10084e+14
26200,2.10254e+14
26300,2.10421e+14
26400,2.10562e+14
26500,2.10676e+14
26600,2.10816e+14
26700,2.10927e+14
26800,2.11025e+14
26900,2.11109e+14
27000,2.11196e+14
27100,2.11273e+14
27200,2.11351e+14
27300,2.11416e+14
27400,2.1149e+14
27500,2.11548e+14
27600,2.11598e+14
27700,2.11654e+14
27800,2.11689e+14
27900,2.11728e+14
28000,2.11769e+14
28100,2.11809e+14
28200,2.11847e+14
28300,2.1188e+14
28400,2.11909e+14
28500,2.11937e+14
28600,2.11965e+14
28700,2.11992e+14
28800,2.12013e+14
28900,2.12041e+14
29000,2.12064e+14
29100,2.12093e+14
29200,2.12117e+14
29300,2.12141e+14
29400,2.12163e+14
29500,2.12181e+14
29600,2.12199e+14
29700,2.12216e+14
29800,2.12236e+14
29900,2.12257e+14
30000,2.12273e+14
30100,2.1229e+14
30200,2.12308e+14
30300,2.12326e+14
30400,2.1234e+14
30500,2.12358e+14
30600,2.12379e+14
30700,2.12402e+14
30800,2.12421e+14
30900,2.12441e+14
31000,2.12461e+14
31100,2.1248e+14
31200,2.12499e+14
31300,2.12518e+14
31400,2.12542e+14
31500,2.12564e+14
31600,2.12589e+14
31700,2.12615e+14
31800,2.12642e+14
31900,2.12672e+14
32000,2.12705e+14
32100,2.1274e+14
32200,2.12766e+14
32300,2.12804e+14
32400,2.12836e+14
32500,2.12876e+14
32600,2.12916e+14
32700,2.12954e+14
32800,2.13e+14
32900,2.13053e+14
33000,2.13117e+14
33100,2.13166e+14
33200,2.13223e+14
33300,2.13307e+14
33400,2.13375e+14
33500,2.13459e+14
33600,2.13548e+14
33700,2.13626e+14
33800,2.13725e+14
33900,2.13836e+14
34000,2.13959e+14
34100,2.14095e+14
34200,2.14238e+14
34300,2.14405e+14
34400,2.1456e+14
34500,2.14769e+14
34600,2.14951e+14
34700,2.15153e+14
34800,2.1544e+14
34900,2.15682e+14
35000,2.15964e+14
35100,2.16232e+14
35200,2.16596e+14
35300,2.16975e+14
35400,2.17299e+14
35500,2.17801e+14
35600,2.18298e+14
35700,2.18752e+14
35800,2.1931e+14
35900,2.19928e+14
36000,2.20657e+14
36100,2.21349e+14
36200,2.22151e+14
36300,2.23012e+14
36400,2.23775e+14
36500,2.2472e+14
36600,2.26021e+14
36700,2.27041e+14
36800,2.27879e+14
36900,2.29093e+14
37000,2.30477e+14
37100,2.31894e+14
37200,2.33309e+14
37300,2.34731e+14
37400,2.36226e+14
37500,2.37882e+14
37600,2.39575e+14
37700,2.41301e+14
37800,2.43218e+14
37900,2.45132e+14
38000,2.46931e+14
38100,2.48919e+14
38200,2.51089e+14
38300,2.53043e+14
38400,2.55587e+14
38500,2.57489e+14
38600,2.59533e+14
38700,2.61912e+14
38800,2.64156e+14
38900,2.66464e+14
39000,2.68655e+14
39100,2.70883e+14
39200,2.73005e+14
39300,2.75248e+14
39400,2.77716e+14
39500,2.79624e+14
39600,2.81557e+14
39700,2.83796e+14
39800,2.85669e+14
39900,2.87529e+14
40000,2.89471e+14
40100,2.91392e+14
40200,2.93142e+14
40300,2.9479e+14
40400,2.9625e+14
40500,2.97814e+14
40600,2.99232e+14
40700,3.00716e+14
40800,3.0203e+14
40900,3.03224e+14
41000,3.04483e+14
41100,3.05526e+14
41200,3.06607e+14
41300,3.07563e+14
41400,3.08476e+14
41500,3.09335e+14
41600,3.10162e+14
41700,3.10864e+14
41800,3.11576e+14
41900,3.12199e+14
42000,3.12717e+14
42100,3.13318e+14
42200,3.13795e+14
42300,3.14259e+14
42400,3.1469e+14
42500,3.15067e+14
42600,3.1543e+14
42700,3.15734e+14
42800,3.16e+14
42900,3.1631e+14
43000,3.16562e+14
43100,3.16797e+14
43200,3.17031e+14
43300,3.17204e+14
43400,3.17374e+14
43500,3.17549e+14
43600,3.17678e+14
43700,3.17841e+14
43800,3.17975e+14
43900,3.18078e+14
44000,3.1819e+14
44100,3.18279e+14
44200,3.18364e+14
44300,3.18449e+14
44400,3.18535e+14
44500,3.1861e+14
44600,3.18668e+14
44700,3.18732e+14
44800,3.18794e+14
44900,3.18848e+14
45000,3.1889e+14
45100,3.18933e+14
45200,3.18977e+14
45300,3.19019e+14
45400,3.19058e+14
45500,3.19089e+14
45600,3.1912e+14
45700,3.19158e+14
45800,3.19188e+14
45900,3.19215e+14
46000,3.19242e+14
46100,3.19271e+14
46200,3.19294e+14
46300,3.19312e+14
46400,3.19339e+14
46500,3.1936e+14
46600,3.19383e+14
46700,3.19404e+14
46800,3.19425e+14
46900,3.19444e+14
47000,3.19464e+14
47100,3.19481e+14
47200,3.19498e+14
47300,3.19519e+14
47400,3.19538e+14
47500,3.19558e+14
47600,3.1957e+14
47700,3.19592e+14
47800,3.1961e+14
47900,3.1963e+14
48000,3.19649e+14
48100,3.19672e+14
48200,3.19692e+14
48300,3.19714e+14
48400,3.19736e+14
48500,3.19756e+14
48600,3.19772e+14
48700,3.19793e+14
48800,3.19818e+14
48900,3.19839e+14
49000,3.19868e+14
49100,3.19893e+14
49200,3.19922e+14
49300,3.19956e+14
49400,3.19982e+14
49500,3.20014e+14
49600,3.20053e+14
49700,3.20086e+14
49800,3.20129e+14
49900,3.20171e+14
50000,3.20213e+14
50100,3.20255e+14
50200,3.20309e+14
50300,3.20374e+14
50400,3.20429e+14
50500,3.20491e+14
50600,3.2055e+14
50700,3.20627e+14
50800,3.20714e+14
50900,3.2079e+14
51000,3.20903e+14
51100,3.21004e+14
51200,3.21109e+14
51300,3.21197e+14
51400,3.21352e+14
51500,3.21508e+14
51600,3.21652e+14
51700,3.21845e+14
51800,3.22003e+14
51900,3.22216e+14
52000,3.22458e+14
52100,3.22701e+14
52200,3.2297e+14
52300,3.23263e+14
52400,3.23539e+14
52500,3.23917e+14
52600,3.24253e+14
52700,3.24623e+14
52800,3.25123e+14
52900,3.2559e+14
53000,3.26143e+14
53100,3.267e+14
53200,3.27343e+14
53300,3.28106e+14
53400,3.28702e+14
53500,3.29495e+14
53600,3.30291e+14
53700,3.31149e+14
53800,3.32148e+14
53900,3.33112e+14
54000,3.34294e+14
54100,3.35595e+14
54200,3.36766e+14
54300,3.3777e+14
54400,3.39133e+14
54500,3.40581e+14
54600,3.42097e+14
54700,3.43732e+14
54800,3.4539e+14
54900,3.47061e+14
55000,3.48926e+14
55100,3.50721e+14
55200,3.52692e+14
55300,3.54727e+14
55400,3.5666e+14
55500,3.58768e+14
55600,3.6084e+14
55700,3.63059e+14
55800,3.65428e+14
55900,3.67412e+14
56000,3.69625e+14
56100,3.71886e+14
56200,3.7412e+14
56300,3.76403e+14
56400,3.78592e+14
56500,3.8113e+14
56600,3.83119e+14
56700,3.85497e+14
56800,3.87235e+14
56900,3.89364e+14
57000,3.91481e+14
57100,3.9352e+14
57200,3.95429e+14
57300,3.97164e+14
57400,3.98966e+14
57500,4.00692e+14
57600,4.02307e+14
57700,4.03966e+14
57800,4.05473e+14
57900,4.06872e+14
58000,4.08255e+14
58100,4.09626e+14
58200,4.10782e+14
58300,4.12057e+14
58400,4.13038e+14
58500,4.14076e+14
58600,4.15022e+14
58700,4.15935e+14
58800,4.1676e+14
58900,4.17537e+14
59000,4.1829e+14
59100,4.19007e+14
59200,4.19627e+14
59300,4.20167e+14
59400,4.20765e+14
59500,4.21228e+14
59600,4.21661e+14
59700,4.22133e+14
59800,4.22488e+14
59900,4.22819e+14
60000,4.2315e+14
60100,4.23423e+14
60200,4.23687e+14
60300,4.23949e+14
60400,4.24157e+14
60500,4.24385e+14
60600,4.24593e+14
60700,4.24758e+14
60800,4.24931e+14
60900,4.25064e+14
61000,4.25209e+14
61100,4.25333e+14
61200,4.25427e+14
61300,4.25538e+14
61400,4.25625e+14
61500,4.25729e+14
61600,4.25825e+14
61700,4.25883e+14
61800,4.25952e+14
61900,4.26016e+14
62000,4.26079e+14
62100,4.26138e+14
62200,4.2619e+14
62300,4.26233e+14
62400,4.26284e+14
62500,4.26331e+14
62600,4.26366e+14
62700,4.26405e+14
62800,4.26435e+14
62900,4.26467e+14
63000,4.26495e+14
63100,4.2653e+14
63200,4.26555e+14
63300,4.2658e+14
63400,4.26604e+14
63500,4.26632e+14
63600,4.26659e+14
63700,4.26683e+14
63800,4.26702e+14
63900,4.26726e+14
64000,4.26744e+14
64100,4.26764e+14
64200,4.26782e+14
64300,4.26804e+14
64400,4.2682e+14
64500,4.26842e+14
64600,4.26864e+14
64700,4.26878e+14
64800,4.26895e+14
64900,4.26915e+14
65000,4.26932e+14
65100,4.26948e+14
65200,4.26968e+14
65300,4.26985e+14
65400,4.27009e+14
65500,4.27028e+14
65600,4.27048e+14
65700,4.27063e+14
65800,4.27087e+14
65900,4.27109e+14
66000,4.27136e+14
66100,4.27158e+14
66200,4.27186e+14
66300,4.27211e+14
66400,4.2724e+14
66500,4.27264e+14
66600,4.27295e+14
66700,4.27321e+14
66800,4.2736e+14
66900,4.27388e+14
67000,4.2743e+14
67100,4.27466e+14
67200,4.27505e+14
67300,4.27557e+14
67400,4.27608e+14
67500,4.27658e+14
67600,4.27704e+14
67700,4.27777e+14
67800,4.27842e+14
67900,4.27905e+14
68000,4.2798e+14
68100,4.28082e+14
68200,4.2816e+14
68300,4.28264e+14
68400,4.28368e+14
68500,4.28477e+14
68600,4.28609e+14
68700,4.28721e+14
68800,4.28856e+14
68900,4.29001e+14
69000,4.29164e+14
69100,4.29403e+14
69200,4.29623e+14
69300,4.29821e+14
69400,4.30076e+14
69500,4.3034e+14
69600,4.30682e+14
69700,4.30958e+14
69800,4.3131e+14
69900,4.31666e+14
70000,4.32149e+14
70100,4.32561e+14
70200,4.33139e+14
70300,4.33701e+14
70400,4.34194e+14
70500,4.34715e+14
70600,4.35466e+14
70700,4.36214e+14
70800,4.36991e+14
70900,4.37822e+14
71000,4.3882e+14
71100,4.39719e+14
71200,4.40688e+14
71300,4.41824e+14
71400,4.42993e+14
71500,4.44255e+14
71600,4.45541e+14
71700,4.46857e+14
71800,4.48353e+14
71900,4.49896e+14
72000,4.51527e+14
72100,4.53218e+14
72200,4.5502e+14
72300,4.56648e+14
72400,4.58573e+14
72500,4.60395e+14
72600,4.62497e+14
72700,4.64669e+14
72800,4.66696e+14
72900,4.68728e+14
73000,4.70745e+14
73100,4.7302e+14
73200,4.75265e+14
73300,4.77297e+14
73400,4.79743e+14
73500,4.81837e+14
73600,4.84125e+14
73700,4.86756e+14
73800,4.88589e+14
73900,4.90793e+14
74000,4.92863e+14
74100,4.95061e+14
74200,4.97113e+14
74300,4.99162e+14
74400,5.0104e+14
74500,5.03093e+14
74600,5.04744e+14
74700,5.07157e+14
74800,5.09113e+14
74900,5.10643e+14
75000,5.11769e+14
75100,5.13132e+14
75200,5.14516e+14
75300,5.15819e+14
75400,5.17105e+14
75500,5.1824e+14
75600,5.195e+14
75700,5.2059e+14
75800,5.21581e+14
75900,5.22548e+14
76000,5.23351e+14
76100,5.24301e+14
76200,5.2495e+14
76300,5.25604e+14
76400,5.26247e+14
76500,5.26918e+14
76600,5.27448e+14
76700,5.27972e+14
76800,5.28466e+14
76900,5.28895e+14
77000,5.29351e+14
77100,5.29722e+14
77200,5.3009e+14
77300,5.30426e+14
77400,5.30693e+14
77500,5.30944e+14
77600,5.31181e+14
77700,5.31439e+14
77800,5.31664e+14
77900,5.31809e+14
78000,5.31968e+14
78100,5.32119e+14
78200,5.32261e+14
78300,5.3239e+14
78400,5.32525e+14
78500,5.32643e+14
78600,5.32738e+14
78700,5.32837e+14
78800,5.3292e+14
78900,5.32998e+14
79000,5.33072e+14
79100,5.33154e+14
79200,5.33214e+14
79300,5.33267e+14
79400,5.33324e+14
79500,5.33371e+14
79600,5.33415e+14
79700,5.33466e+14
79800,5.33505e+14
79900,5.33543e+14
80000,5.33579e+14
80100,5.3362e+14
80200,5.33652e+14
80300,5.33683e+14
80400,5.33714e+14
80500,5.3374e+14
80600,5.33766e+14
80700,5.33791e+14
80800,5.33815e+14
80900,5.33839e+14
81000,5.33859e+14
81100,5.33882e+14
81200,5.33905e+14
81300,5.33923e+14
81400,5.33946e+14
81500,5.33967e+14
81600,5.33984e+14
81700,5.34002e+14
81800,5.34023e+14
81900,5.3404e+14
82000,5.3406e+14
82100,5.34079e+14
82200,5.34098e+14
82300,5.34119e+14
82400,5.34139e+14
82500,5.34157e+14
82600,5.34175e+14
82700,5.34188e+14
82800,5.34212e+14
82900,5.34232e+14
83000,5.3425e+14
83100,5.34276e+14
83200,5.34297e+14
83300,5.34318e+14
83400,5.34342e+14
83500,5.34364e+14
83600,5.34391e+14
83700,5.34417e+14
83800,5.34447e+14
83900,5.34475e+14
84000,5.34505e+14
84100,5.34546e+14
84200,5.34578e+14
84300,5.34622e+14
84400,5.3466e+14
84500,5.34694e+14
84600,5.34745e+14
84700,5.348e+14
84800,5.34847e+14
84900,5.34897e+14
85000,5.34964e+14
85100,5.35032e+14
85200,5.35101e+14
85300,5.35179e+14
85400,5.35263e+14
85500,5.35356e+14
85600,5.35454e+14
85700,5.35568e+14
85800,5.35674e+14
85900,5.35796e+14
86000,5.35922e+14
86100,5.36083e+14
86200,5.36257e+14
86300,5.36447e+14
86400,5.36665e+14
86500,5.36876e+14
86600,5.37072e+14
86700,5.37329e+14
86800,5.37594e+14
86900,5.37904e+14
87000,5.38227e+14
87100,5.38628e+14
87200,5.39005e+14
87300,5.39435e+14
87400,5.39868e+14
87500,5.40368e+14
87600,5.40933e+14
87700,5.41544e+14
87800,5.42166e+14
87900,5.42769e+14
88000,5.4355e+14
88100,5.44312e+14
88200,5.45194e+14
88300,5.46134e+14
88400,5.47123e+14
88500,5.48084e+14
88600,5.49176e+14
88700,5.50337e+14
88800,5.51757e+14
88900,5.53114e+14
89000,5.54497e+14
89100,5.55912e+14
89200,5.57396e+14
89300,5.58966e+14
89400,5.60581e+14
89500,5.62429e+14
89600,5.64261e+14
89700,5.66279e+14
89800,5.68087e+14
89900,5.69999e+14
90000,5.71984e+14
90100,5.74118e+14
90200,5.76394e+14
90300,5.78495e+14
90400,5.80685e+14
90500,5.82849e+14
90600,5.85095e+14
90700,5.87306e+14
90800,5.89746e+14
90900,5.91808e+14
91000,5.94086e+14
91100,5.9632e+14
91200,5.98447e+14
91300,6.00562e+14
91400,6.02769e+14
91500,6.04684e+14
91600,6.0688e+14
91700,6.08749e+14
91800,6.10636e+14
91900,6.12711e+14
92000,6.14364e+14
92100,6.16047e+14
92200,6.17549e+14
92300,6.19118e+14
92400,6.20575e+14
92500,6.22037e+14
92600,6.23366e+14
92700,6.2459e+14
92800,6.25901e+14
92900,6.26981e+14
93000,6.28076e+14
93100,6.29086e+14
93200,6.29901e+14
93300,6.30912e+14
93400,6.31741e+14
93500,6.32393e+14
93600,6.33119e+14
93700,6.33739e+14
93800,6.34314e+14
93900,6.34969e+14
94000,6.3545e+14
94100,6.35914e+14
94200,6.36428e+14
94300,6.36781e+14
94400,6.37147e+14
94500,6.37483e+14
94600,6.37844e+14
94700,6.38103e+14
94800,6.3837e+14
94900,6.38622e+14
95000,6.38799e+14
95100,6.39045e+14
95200,6.39203e+14
95300,6.39405e+14
95400,6.3955e+14
95500,6.397e+14
95600,6.39813e+14
95700,6.39945e+14
95800,6.40054e+14
95900,6.40146e+14
96000,6.40243e+14
96100,6.40328e+14
96200,6.404e+14
96300,6.4047e+14
96400,6.40551e+14
96500,6.40605e+14
96600,6.4067e+14
96700,6.40727e+14
96800,6.40769e+14
96900,6.40816e+14
97000,6.40864e+14
97100,6.40909e+14
97200,6.40956e+14
97300,6.40989e+14
97400,6.41017e+14
97500,6.41048e+14
97600,6.41075e+14
97700,6.411e+14
97800,6.41125e+14
97900,6.41152e+14
98000,6.4118e+14
98100,6.41208e+14
98200,6.41229e+14
98300,6.41251e+14
98400,6.41276e+14
98500,6.413e+14
98600,6.41323e+14
98700,6.4134e+14
98800,6.41361e+14
98900,6.41379e+14
99000,6.41401e+14
99100,6.41422e+14
99200,6.41437e+14
99300,6.41456e+14
99400,6.41471e+14
99500,6.41492e+14
99600,6.4151e+14
99700,6.41528e+14
99800,6.41546e+14
99900,6.41561e+14
100000,6.41582e+14
